Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
30.9577,2.06778,13.5203,"1;1.59458;1.98067;2.02325;2.18795;2.47468;2.88416;3.33215;3.49378;3.93898;4.29007;4.9196;5.31672;5.82152;6.55629;6.80295;7.49634;8.41974;8.91867;9.26885;9.93628;10.8736;11.5862;12.4326;13.0791;13.9918;14.8854;15.7883;16.5395;16.6559;17.3011;17.8054;18.362;18.9186;19.4065;19.8518;20.0117;20.4404;20.7204;20.9338;21.5705;21.4892;21.4573;21","15;15.1727;15.5515;15.6203;15.9491;16.5758;17.266;17.9282;18.7835;19.4503;20.1483;20.6851;21.0618;21.7864;22.453;22.6955;23.3006;23.4095;23.7332;24.1782;24.0845;23.9916;23.8259;23.7907;23.9512;24.0899;24.0684;23.9211;23.5027;23.4349;23.0353;22.5395;22.0375;21.2696;20.7696;20.0816;19.8459;19.1203;18.3973;17.9179;17.2818;16.4136;15.8619;15",4.37553,"0.0666667;0.9;0.0333333"
30.7321,2.10608,13.2068,"1;1.67603;2.41952;2.90118;2.95463;3.01107;3.32271;3.56916;3.99182;4.48888;5.05233;5.06569;5.62056;5.87375;6.58117;7.23523;8.11588;8.8952;9.71191;10.3878;11.1165;11.874;12.5616;13.4848;14.365;14.9117;15.1015;15.9273;16.6968;17.0209;17.532;18.2189;18.7526;19.457;19.939;20.5052;20.9417;21.0607;21.1407;21.4711;21.589;21.566;21","15;15.1593;15.542;16.4143;16.9284;17.4847;18.1364;18.5695;19.1886;19.9968;20.776;20.8822;21.3543;21.6752;22.3427;23.0553;23.4509;23.603;23.8572;23.9253;24.0009;24.0073;24.0352;23.9408;23.7643;23.6308;23.6542;23.3246;22.9944;22.8863;22.1575;21.6887;21.3493;20.915;20.3062;19.7231;19.1198;18.8698;17.8936;17.1311;16.2419;15.6956;15",4.01448,"0.0666667;0.933333;0"
20.81,60.6175,0.249178,"1;1.9858;2.91658;3.47257;4.07826;4.80628;5.4872;6.24092;6.75782;7.49861;8.46637;9.12163;10.061;10.4554;11.2241;12.0393;12.8477;13.8303;14.654;15.482;16.1098;16.7333;17.6032;18.2346;18.8986;19.7838;20.3537;21","15;14.8321;14.7957;14.7803;14.5402;14.2888;14.381;14.3883;14.1872;13.8349;13.6356;13.5706;13.3344;13.5673;13.6736;13.7978;13.7081;13.8275;14.0503;14.0568;13.8401;14.0515;14.3944;14.3528;14.1017;14.3257;14.5001;15",2.30526,"0.1;0;0.9"
28.4715,14.3329,0.292958,"1;1.07664;1.55286;1.82252;2.0934;2.66515;2.88988;3.39812;3.99904;4.49226;5.20995;5.44248;6.05335;6.90365;7.45839;8.12598;8.83331;9.19965;9.42297;9.96908;10.724;11.4782;12.1643;12.9209;13.7821;14.6941;15.2292;16.1225;16.9073;17.2951;17.7064;18.3458;18.6872;19.2454;19.6244;19.7482;20.0063;20.5124;20.7872;20.9223;21","15;14.366;14.0089;13.4484;12.8487;12.2215;11.555;10.8891;10.2626;9.79717;9.37121;9.31479;8.59872;8.29183;8.16884;7.45235;6.97687;6.85681;6.76189;6.53931;6.52179;6.52117;6.58761;6.73092;7.06757;7.36354;7.50104;7.59758;8.00088;8.36613;8.93642;9.40851;10.3346;11.1499;11.816;12.2844;12.7721;13.4261;13.9469;14.5152;15",3.57882,"0.1;0.0333333;0.866667"
30.6227,10.1807,0.320476,"1;1.22917;1.97911;1.86716;1.99729;2.04162;2.54281;2.63642;2.76853;3.38301;3.42966;4.05874;4.52958;5.26335;5.99519;6.85877;7.62252;8.2902;8.75408;9.23585;9.76197;10.4958;11.0399;11.5064;12.3647;13.2757;13.9659;14.2178;15.0018;15.618;16.2297;16.6005;16.8213;17.2888;17.8355;18.3926;18.5668;18.9809;19.3716;19.6663;20.1017;19.993;20.1055;21","15;14.7732;14.1189;13.2419;12.6204;11.8324;11.0687;10.2865;9.788;9.24089;8.74051;8.16858;7.77337;7.19497;6.80313;6.44078;6.20286;6.21012;6.28654;6.37512;6.22228;5.9851;5.94585;5.97043;6.00552;5.82783;6.09642;6.19741;6.72175;7.29243;7.8647;8.46852;8.63853;9.27241;9.88062;10.3363;10.616;11.4458;12.124;12.6775;13.4561;13.978;14.7445;15",4.00805,"0.1;0.0666667;0.833333"
31.6113,7.44301,0.324153,"1;1.32179;1.84493;2.53744;2.82629;2.80837;3.40746;3.90155;4.75289;5.21922;5.59031;6.16841;6.87558;7.56401;8.24139;8.99315;9.53026;10.2966;10.9004;11.357;12.2859;13.0381;13.6368;14.145;14.6755;15.5574;16.2172;17.0639;17.2206;17.8427;18.1622;18.3759;18.9752;19.5909;20.0984;20.271;20.5986;20.8943;21.0349;21.0416;21","15;14.0532;13.2009;12.4862;11.6022;10.7707;9.98216;9.50491;8.98489;8.14628;7.64317;6.87842;6.33158;5.75297;5.64823;5.06155;4.84648;4.70019;4.71541;4.54334;4.47389;4.57668;4.72361;4.92725;5.57651;5.98794;6.47055;6.92193;7.14365;7.90444;8.33408;9.05807;9.74368;10.4896;11.0037;11.5292;12.4027;13.1661;13.5406;14.2375;15",4.16475,"0.1;0.1;0.8"
32.6937,6.20204,0.336534,"1;1.26257;1.69066;1.85848;2.1718;2.44835;2.69331;2.84781;3.40786;3.65899;4.11331;4.48892;5.02977;5.27749;5.88702;6.4386;7.19539;7.72126;8.6432;9.4979;10.2045;10.8063;11.4862;12.2932;13.1994;13.9326;14.8101;15.7741;16.1548;16.7228;17.1072;17.06;17.5262;17.7215;17.9385;18.3313;18.5278;18.8364;19.1826;19.6025;19.8056;19.9156;20.4126;21","15;14.6636;13.8449;13.0819;12.6153;11.7853;10.9874;10.3693;9.74132;9.0699;8.33847;7.58239;6.8092;6.39589;5.71781;5.40388;4.82767;4.63564;4.30769;3.98808;3.90529;4.06207;4.12627;4.11465;4.17423;4.37667;4.73683;4.96963;5.17314;5.94314;6.50275;6.65755;7.45087;8.09273;8.48911;9.06243;9.9278;10.6474;11.1675;12.0634;12.6029;13.4792;14.2818;15",4.35431,"0.1;0.133333;0.766667"
33.3664,5.56192,0.34407,"1;1.65896;1.93574;1.90124;1.93786;2.16209;2.27311;2.55212;2.99947;3.46204;3.90305;4.21455;4.5277;5.10737;5.94229;6.39607;6.51208;7.35974;8.00086;8.70644;9.64444;10.3743;10.9708;11.517;12.1026;12.8758;13.7959;14.6475;15.1445;15.6927;16.3192;17.1134;17.6537;18.0756;18.9001;19.3643;19.4826;19.6188;19.5413;19.9392;20.201;20.4827;20.9129;21.0253;21","15;14.6426;14.021;13.0365;12.9976;12.4539;11.7915;11.0209;10.1649;9.42785;8.63147;7.71549;7.27439;6.57285;6.09542;5.58532;5.49673;5.01102;4.55018;4.35997;4.19721;4.34263;4.25155;4.3218;4.31889;4.1616;4.03973;4.49571;4.82119;5.32355;5.55487;6.07071;6.55983;7.36643;7.72677;8.60158;9.30182;9.94935;10.5902;11.2717;11.8068;12.5938;13.3672;14.09;15",4.51594,"0.1;0.166667;0.733333"
34.3481,5.06993,0.354109,"1;1.28299;1.78132;2.16364;2.09089;2.16468;2.50938;2.72578;3.03685;3.32772;3.68361;4.21189;4.53655;5.12494;5.40548;6.31918;6.61599;7.31274;7.98303;8.92132;9.65744;10.1662;10.9795;11.8414;12.6843;13.4788;13.9657;14.2736;14.874;15.7006;16.5126;17.3442;17.9302;18.5271;19.0374;19.8258;20.1722;20.6795;20.9673;21.3059;21.3539;21.5509;21.6053;21.6415;21.4801;21.3203;21.0772;21","15;14.9047;14.1021;13.307;12.4059;12.0552;11.1569;10.3882;9.65207;8.82026;8.14852;7.30941;6.90395;6.32808;6.04865;5.64321;5.40676;4.85409;4.62964;4.42033;4.369;4.32874;4.5358;4.35113;4.53797;4.53602;4.66882;4.77457;4.73958;4.82831;5.06143;5.31261;5.68633;6.16028;6.78972;7.2878;8.19738;8.86158;9.76945;10.3839;10.7882;11.7487;12.4376;13.3993;13.6165;14.5754;14.8153;15",4.69668,"0.1;0.2;0.7"
34.3155,5.18683,0.355737,"1;1.63683;1.69889;1.92317;2.3553;2.47688;2.64571;2.81711;3.21675;3.42593;3.74701;4.00043;4.31;4.41827;4.84799;5.42873;5.69809;6.31836;7.00667;7.7353;8.25877;8.86001;9.59269;10.4442;11.0352;11.7225;12.3051;12.8465;13.4335;14.1404;14.795;15.7875;16.4605;16.9996;17.6767;18.1488;18.8499;19.3779;19.7918;20.3402;20.6319;20.7577;20.8601;21.0638;21.3014;21.2464;21.0221;20.7581;21","15;14.893;14.0773;13.2209;12.369;12.0084;11.1565;10.6846;9.86057;9.48582;8.59241;8.0234;7.39462;7.19765;6.50351;5.97689;5.82329;5.28887;5.22032;4.71398;4.62385;4.38321;3.76873;4.03841;4.14508;4.05333;4.09924;4.1727;4.14079;4.41188;4.62478;4.68454;5.17671;5.50398;6.15634;6.67425;7.21072;7.70492;8.32165;8.92679;9.81644;10.1839;10.6316;11.3018;11.7416;12.6219;13.5764;14.3369;15",4.87897,"0.1;0.233333;0.666667"
33.5951,5.41755,0.345253,"1;1.56671;1.94212;2.14946;2.1387;2.27329;2.43868;2.77933;2.96299;3.24002;3.55417;3.96989;4.43588;4.66818;5.32821;6.13949;6.86697;7.3529;8.14302;8.81855;9.72334;10.6597;11.1249;11.9073;12.1523;13.0462;13.4055;14.0504;14.9108;15.5658;16.1332;16.3708;16.8058;17.1046;17.8826;18.281;18.7821;19.269;19.3742;19.7867;20.2157;20.4489;20.2948;20.4673;20.4843;20.6826;20.728;21","15;14.1761;13.5476;12.9989;12.32;11.6139;10.9998;10.1371;9.17512;8.3974;7.58932;6.8113;6.00416;5.85477;5.11204;4.73985;4.43511;4.38724;4.07401;3.8735;4.04478;4.18977;4.13498;4.17973;4.16649;4.36733;4.39521;4.85371;5.06643;5.34235;5.65472;6.15968;6.43448;6.86316;7.30375;7.70408;8.49324;9.32002;9.4941;9.87276;10.7298;11.6957;12.5274;13.3693;13.605;13.9793;14.7028;15",5.02286,"0.1;0.266667;0.633333"
34.1705,5.02553,0.351943,"1;1.70869;2.11719;2.55035;2.56406;3.04951;3.00679;3.06857;3.22895;3.22864;3.60627;3.98511;4.43722;4.99738;5.48244;5.82223;6.59132;7.496;7.74223;8.69349;9.61501;9.99986;10.5992;11.5322;11.7574;12.6168;13.2779;14.0663;14.6744;15.5451;16.358;16.856;17.3297;18.0939;18.4928;18.841;19.0339;19.1934;19.6033;19.9618;20.4729;20.9328;20.9317;21.2321;21.0606;21","15;14.5562;13.7903;12.9203;12.1163;11.259;10.5892;9.87349;9.36338;8.69055;7.88201;7.02112;6.5426;5.93481;5.54252;5.20398;4.70905;4.31849;4.20912;3.98865;3.83813;3.86615;3.59966;3.59174;3.59025;3.60383;3.78212;4.05223;4.36243;4.56756;5.03369;5.56796;6.19772;6.74547;7.57487;8.17792;8.60418;9.01884;9.6298;10.5087;11.2819;12.0701;12.3594;13.1507;14.0321;15",5.13587,"0.1;0.3;0.6"
35.4435,5.23021,0.373172,"1;1.50462;2.11828;2.3506;2.429;2.51786;2.69005;2.82305;2.87952;3.09527;3.1368;3.14551;3.44789;3.72092;3.84785;3.9152;4.56592;5.44603;5.75954;6.62207;7.51434;8.34318;9.28356;10.188;10.8863;11.8642;12.8491;13.2611;14.1783;14.718;15.1071;15.2417;16.0941;16.5683;16.961;17.4178;17.7072;17.9168;18.3861;19.0794;19.4992;19.8586;19.5742;19.6836;20.1075;20.835;21.1232;21.0631;21.1355;21","15;14.6609;13.9959;13.6227;12.9993;12.5725;12.0044;11.103;10.8254;9.84898;9.02308;8.80824;7.9879;7.43985;6.95311;5.97664;5.33599;4.90936;4.77152;4.50448;4.28491;3.99999;4.03908;4.21363;4.00995;3.88836;3.87003;3.89708;4.07366;4.22573;4.34992;4.27577;4.72949;5.09085;5.62213;6.41416;6.95769;7.54519;8.12717;8.77721;9.64495;10.4883;11.3668;11.6825;12.374;12.9583;13.831;14.7516;15.2925;15",5.49922,"0.1;0.333333;0.566667"
34.9436,4.89745,0.35978,"1;1.76753;2.2712;2.60532;2.83344;2.72264;2.94711;3.03644;3.05598;3.12957;3.42144;3.67573;3.93145;4.35043;4.68112;5.12325;5.75856;6.48179;7.24112;7.90984;8.22942;9.03199;9.88417;10.5993;10.9444;11.8091;12.5106;13.3151;14.262;14.6631;15.5514;16.2811;17.1131;17.5183;18.1384;18.8034;19.3746;19.6011;20.1878;20.7229;20.8484;21.2408;21.292;21.2413;21.1861;20.9994;21.247;21","15;14.4732;13.6348;12.7355;11.7659;11.3356;10.626;10.1754;9.19848;8.65264;7.92973;7.4983;6.62844;6.21839;5.69923;5.24224;4.90535;4.4478;4.20131;3.96191;3.7041;3.63845;3.81799;3.76632;3.76196;3.8641;4.28496;4.74043;4.72004;4.70602;4.98235;5.34213;5.73865;5.97382;6.71087;7.44929;7.80628;8.25134;8.89523;9.47272;9.86738;10.5736;11.4186;12.2862;12.8569;13.5997;14.3372;15",5.48198,"0.1;0.366667;0.533333"
35.4483,5.07347,0.363548,"1;1.63584;1.70492;2.14877;2.45805;2.82075;2.90623;3.1117;3.18144;3.6721;3.78308;4.01924;4.44492;4.71658;5.16164;5.86089;6.29778;7.02972;7.8046;8.47238;8.83321;9.51856;10.2232;11.1145;11.576;12.1547;12.9254;13.5336;14.1467;14.8153;15.543;15.7233;16.5725;17.2051;17.7952;18.7695;19.3568;19.5573;19.4181;19.1663;19.0274;19.4914;20.0834;20.5575;20.6094;20.8738;21.2398;21.1676;20.9314;21","15;14.3025;14.122;13.4179;12.5948;11.7598;11.1661;10.2132;9.66898;8.84318;7.86129;7.57076;6.73405;6.21726;5.56544;4.97099;4.7743;4.36244;4.31815;4.062;4.08536;3.79388;3.647;3.33011;3.38053;3.33196;3.49533;3.52056;3.58305;4.07316;4.69969;4.83423;5.31824;5.54196;6.0458;6.26085;6.74192;7.01018;7.94399;8.65411;9.08723;9.68361;10.4093;11.1628;12.1551;12.8576;13.1922;13.8374;14.3462;15",5.75599,"0.1;0.4;0.5"
36.0275,4.84882,0.372165,"1;1.70046;1.91729;2.05274;2.29153;2.2861;2.21916;2.40197;2.47499;2.58507;2.73444;3.04414;3.37493;3.70137;4.12576;4.80918;5.29289;5.9291;6.64784;7.46904;8.10456;8.99354;9.67405;10.5191;11.2039;12.0739;12.6027;13.3097;14.1637;14.4462;15.1277;15.8526;16.3882;17.0691;17.7648;18.4614;19.151;19.7289;20.1354;20.1831;20.2116;20.0266;20.0742;20.0282;20.4141;20.4163;20.8558;20.6028;20.8073;20.8775;21","15;14.5469;14.2432;13.9091;13.3126;12.5714;11.7392;11.0677;10.1218;9.15384;8.55365;8.04646;7.20165;6.63688;5.96633;5.45073;5.1129;4.79149;4.39568;4.03099;3.78961;3.70031;3.65355;3.60674;3.80973;3.82192;3.80683;3.93306;4.35968;4.38517;4.63411;4.83513;5.0233;4.8446;5.43432;6.1477;6.64203;6.79355;7.17176;8.05279;8.97938;9.8393;9.94954;10.9394;11.4822;12.0689;12.9536;13.8978;14.2151;15.036;15",5.87759,"0.1;0.433333;0.466667"
35.8323,5.044,0.370842,"1;1.58775;2.07811;2.38382;2.82036;2.71863;2.78793;2.94569;3.39668;3.5437;3.77584;4.15939;4.62481;4.79629;5.54823;6.41005;7.36815;8.18295;8.86407;9.55061;10.3339;10.9102;11.4206;12.3257;13.1519;13.971;14.2381;14.9651;15.0131;15.6636;16.5514;17.0768;17.2657;17.9589;18.7329;18.9633;19.3701;19.377;20.0144;20.3048;20.7278;20.7438;21.011;21.1752;20.9185;20.6217;20.4085;21","15;14.6272;14.0651;13.1459;12.2826;11.2909;10.621;9.65306;8.77907;8.17679;7.63447;6.78436;6.29502;5.43738;5.00379;4.82159;4.73786;4.54786;4.44306;3.94284;3.74278;3.59454;3.502;3.34449;3.57498;3.72073;3.59189;4.27361;4.46421;5.20419;5.53935;5.66847;6.249;6.4767;6.97653;7.22238;8.01678;8.51012;9.06184;9.88991;10.278;11.1778;11.8915;12.4545;13.1306;14.0027;14.6614;15",6.0978,"0.1;0.466667;0.433333"
35.0556,4.90729,0.359353,"1;1.39203;1.85473;1.99329;2.31657;2.38924;2.69682;2.62105;2.76919;2.94954;3.011;3.22179;3.67159;4.24282;4.85036;5.38747;5.82242;6.21051;7.05483;7.96358;8.85331;9.70671;10.4736;11.1358;11.5337;12.393;12.8733;13.3714;14.2949;15.1758;15.7022;16.5623;16.9246;17.6658;18.3115;18.6396;18.8947;19.1448;19.6;20.1197;20.1799;20.4361;20.8945;20.533;20.687;20.7169;20.7695;21.1357;21.2964;21","15;14.4513;13.7259;13.4655;12.7127;11.7684;11.0381;10.437;9.91889;9.18974;8.32344;7.96668;7.34257;6.7488;6.00645;5.6974;5.17915;4.88858;4.45531;4.20737;3.87038;3.74661;3.44119;3.48986;3.64387;3.69713;3.79913;3.96084;4.05936;4.32924;4.98353;5.28308;5.29567;5.55832;6.21955;6.53097;7.18608;7.51809;8.2498;8.97622;9.28556;9.85799;10.5866;10.9061;11.8624;12.0463;12.9463;13.1772;14.0839;15",6.10295,"0.1;0.5;0.4"
26.4778,3.13888,11.0474,"1;1.24303;1.81763;2.42572;2.79163;3.26241;3.60161;4.10218;4.40618;4.93059;5.47208;6.09078;6.71629;7.21929;7.97096;8.65427;9.2344;10.1351;10.759;11.6005;12.5741;13.5361;14.1471;14.288;15.2042;15.3936;16.3079;16.9492;17.4951;17.9999;18.53;18.9166;19.0894;19.5465;20.2331;20.4105;21","15;15.1619;15.5758;16.0951;16.305;17.0252;17.8374;18.6959;19.3952;20.083;20.4787;20.9316;21.3816;21.5426;21.7292;21.8931;21.8305;22.0468;21.9776;22.07;21.8893;21.6314;21.6306;21.568;21.3579;21.1911;20.8818;20.2617;20.0686;19.7238;18.9348;18.1189;17.2902;16.7428;16.0798;15.6759;15",8.37257,"0.1;0.533333;0.366667"
34.6123,5.16101,0.355327,"1;1.68665;1.81132;2.0924;2.35022;2.49038;2.65113;2.62332;2.97193;3.26679;3.56293;3.89607;4.26529;4.53733;5.06358;5.34963;5.89401;6.72648;7.08407;7.79675;8.38254;9.35179;10.1041;10.8644;11.7521;12.5607;13.2376;13.542;14.1279;15.0359;15.8008;16.212;16.7993;17.2269;17.6638;18.411;19.0965;19.9545;20.0605;20.1466;20.0521;20.2081;20.289;20.4657;20.5077;21.0087;20.9624;20.9964;21","15;14.3508;13.4904;12.9396;12.581;11.6042;11.0561;10.1678;9.34395;9.07731;8.60542;7.69489;7.1614;6.4612;5.7633;5.49025;4.78633;4.27156;4.20544;3.95317;3.82815;3.63654;3.65001;3.66884;4.047;3.90148;3.84196;3.88521;4.52915;4.58212;5.17275;5.59955;5.936;6.46367;7.09845;7.70216;7.97615;8.42769;8.62388;8.79141;9.44344;10.336;10.7671;11.5062;12.3811;13.2462;13.8631;14.4164;15",6.50425,"0.1;0.566667;0.333333"
36.552,4.8707,0.376838,"1;1.24878;1.7251;1.94494;2.42392;2.65216;2.60734;2.5066;2.45854;2.64017;2.7243;2.97001;3.4495;3.9593;3.88909;4.65865;5.46728;6.03181;6.73534;7.21488;7.74247;8.37122;9.07295;10.0319;10.9385;11.2215;11.7784;12.7557;13.1429;13.8675;14.576;15.5429;16.3434;17.1719;17.7389;18.4865;19.152;19.1159;19.5479;19.6945;20.1157;20.9267;20.7818;21.3636;21.9305;22.219;22.1036;22.121;21.8841;21.5847;21","15;14.8834;14.3114;13.9449;13.2508;12.4253;11.5112;10.6745;9.9453;9.59096;8.73452;8.21848;7.43854;6.62242;6.2474;5.85129;5.26296;4.86188;4.71737;4.47116;4.42361;4.1177;4.03499;4.13389;4.02246;4.05337;4.14219;4.30705;4.47274;4.54299;4.53659;4.73759;5.10195;5.40794;6.12262;6.40085;6.36596;6.95195;7.62539;8.38171;9.12227;9.51001;10.2201;10.6514;11.2643;11.6855;12.3902;12.8335;13.7641;14.4624;15",6.69067,"0.1;0.6;0.3"
38.2616,4.66476,0.395079,"1;1.19634;1.9219;2.29868;2.64018;2.64933;2.8341;2.87621;3.13329;3.53712;3.60752;3.73943;4.31923;4.30078;4.89332;5.47505;5.97648;6.66893;7.06134;7.75969;8.07224;8.95279;9.75964;10.5179;11.4445;11.708;12.6997;13.1856;13.9683;14.3722;14.5399;14.8905;15.7765;16.5047;17.016;17.6836;18.2228;19.0568;19.8832;20.2656;20.6855;21.4074;21.8644;22.3903;22.7618;22.4749;22.0311;21.5221;21.2274;21.8235;22.138;21.979;21.3783;21","15;14.9235;14.402;13.5501;12.6603;11.9926;11.4414;10.6531;9.7807;8.91244;8.17845;7.27715;6.70231;6.40813;5.70592;4.93643;4.595;4.24613;3.97534;3.82352;3.72075;3.52073;3.06331;3.27294;3.31071;3.19334;3.24569;3.43656;3.79986;3.94953;4.0139;4.1598;4.49463;4.76732;5.03364;5.49953;6.03116;6.32537;6.8655;7.22362;7.90955;8.37336;8.84248;8.99064;9.61431;10.073;10.7949;11.5331;11.92;12.6732;13.4627;14.3583;14.4554;15",6.88586,"0.1;0.633333;0.266667"
37.7604,4.70701,0.387872,"1;1.51909;1.75499;2.0186;2.23274;2.23485;2.44425;2.45536;2.55657;3.03977;3.04455;3.62199;4.05234;4.26483;4.49287;4.41997;4.59182;5.06085;5.82179;6.77033;7.39005;8.21617;8.91635;9.74183;10.4218;11.3901;12.2444;12.8441;13.0266;13.9321;14.429;15.0667;15.5492;16.1115;17.0623;17.5528;18.1232;18.475;19.3318;19.9076;20.5206;20.9731;21.6637;21.6918;22.0027;22.1806;22.3933;22.3874;22.5785;22.742;22.4704;21.8702;21.2695;21","15;14.5912;14.3443;14.0589;13.2708;12.3983;11.6896;11.2943;10.3119;9.62891;8.95335;8.30796;8.06502;7.49003;7.07136;6.12911;5.72868;4.90303;4.40911;4.28378;3.7821;3.79385;3.91518;3.98535;4.00887;4.12788;3.77816;3.71193;3.69848;3.67006;3.86456;3.92253;4.1694;4.48996;4.5662;4.73445;5.21708;5.37569;5.8375;6.29189;6.89421;7.22126;7.81364;8.5338;9.21569;9.6059;10.3182;10.6159;11.506;12.2922;13.2029;13.6789;14.4092;15",7.00455,"0.1;0.666667;0.233333"
28.0678,2.42674,12.1283,"1;1.82508;2.22777;2.5603;3.06368;3.31239;3.74551;4.11535;4.57862;5.18297;5.57626;6.11549;6.94254;7.58595;7.98847;8.83084;9.34759;10.0381;10.8242;11.265;12.1665;13.0923;14.0281;14.8439;15.6438;16.3116;17.0396;17.7223;18.1918;18.4626;18.8944;19.2329;19.8726;20.2794;20.5796;20.7061;21.1146;21","15;15.565;16.103;16.9926;17.6388;17.9042;18.4423;19.046;19.8693;20.6218;21.1655;21.725;21.8849;22.4955;22.7477;22.7543;22.7481;22.8688;22.9327;22.9184;22.9744;22.6019;22.4899;22.4004;22.12;21.7336;21.3387;20.8606;20.3665;20.0269;19.439;19.1259;18.4515;17.9459;17.0347;16.3068;15.9008;15",6.93116,"0.1;0.7;0.2"
28.1668,2.59536,11.8094,"1;1.99926;2.49731;2.98341;3.41355;3.73555;3.84208;4.24154;4.92369;5.57989;5.87145;6.48926;6.90421;7.54198;8.3749;9.27818;10.1213;10.7343;11.5292;12.27;12.9242;13.4419;14.4207;14.9594;15.3837;16.0348;16.6514;17.2215;18.0215;18.2731;18.6094;18.9563;19.1957;19.4332;19.831;20.2637;20.4684;20.7663;21","15;15.0385;15.9056;16.6357;17.2801;17.9165;18.3608;18.9918;19.6073;20.251;20.8888;21.4667;21.8937;22.2384;22.5182;22.6861;22.9747;23.0728;23.2556;23.2427;23.0232;22.9588;22.999;22.9891;22.6785;22.0683;21.5272;21.0618;20.4929;20.1999;19.7444;19.1943;18.2805;17.815;17.0403;16.3108;15.8059;15.1291;15",6.68818,"0.1;0.733333;0.166667"
29.0375,2.3405,12.4215,"1;1.69348;2.49545;2.84441;3.06781;3.33603;3.46256;3.62559;4.17147;4.4627;4.79445;5.29323;5.79011;6.19655;6.93045;7.69302;8.3681;8.91123;9.62155;10.3406;11.1489;11.6421;12.1573;12.7098;13.6777;13.9529;14.8481;15.2279;15.8863;16.0907;16.6693;17.2845;17.957;18.2932;18.9188;19.0859;19.2342;19.6744;19.8372;20.2911;20.2552;20.6333;20.6659;21","15;15.4442;15.9763;16.5113;16.8924;17.8057;18.4821;18.7899;19.4966;19.9545;20.5855;21.2278;21.8363;22.2758;22.7515;23.2499;23.4291;23.6286;23.3234;23.24;23.3946;23.3307;23.1835;22.9754;22.8342;22.8344;22.7432;22.6937;21.9994;21.9714;21.9297;21.4836;20.7478;20.0784;19.3416;19.2582;19.1011;18.2093;17.9171;17.1698;16.6626;15.8276;15.1451;15",6.35433,"0.1;0.766667;0.133333"
29.4891,2.21265,12.7571,"1;1.61273;1.84451;2.23271;2.50482;2.92597;2.98468;3.26537;3.6018;3.94478;4.38815;5.07535;5.83002;6.70018;7.38643;7.88505;8.4768;9.08637;9.6368;10.6014;11.3836;11.6255;12.443;13.1325;14.051;14.3906;15.0498;15.8187;16.1547;16.9875;17.539;18.1812;18.7466;19.2948;19.9864;20.5026;20.761;20.9746;21.1167;21.1605;21.2829;21.1558;21","15;15.2401;15.406;15.7027;15.9744;16.7475;17.7362;18.1385;18.6013;19.4436;19.9447;20.5987;21.2464;21.5436;22.1932;22.5268;22.853;23.1122;23.3039;23.5181;23.4773;23.4651;23.3944;23.3226;23.2823;23.0905;23.0135;23.0736;22.8445;22.3336;21.9037;21.545;20.9918;20.2451;19.7153;19.3321;18.9686;18.2117;17.5154;16.6953;16.1005;15.4523;15",5.99473,"0.1;0.8;0.1"
31.0321,2.28919,13.2798,"1;1.27156;2.08814;2.87727;3.08086;3.28021;3.47129;3.96134;4.03392;4.27258;4.74612;4.99685;5.21337;5.36371;6.08544;6.76859;7.54042;8.34647;9.31636;9.87276;10.7572;11.3809;12.025;12.7007;12.9189;13.761;14.3249;15.0557;15.7159;16.611;17.0798;17.7793;18.2959;18.8064;19.1043;19.4762;19.2229;19.771;20.181;20.8105;21.2153;21","15;14.8553;15.3899;15.9824;16.6438;17.1391;17.781;18.5833;19.2667;20.1631;20.8514;21.1905;21.7492;22.6354;22.9355;23.2844;23.6893;23.9367;24.1189;24.3244;24.4265;24.4783;24.2995;24.1628;24.113;23.8447;23.817;23.4072;22.6884;22.3182;22.2381;21.5724;20.8702;20.422;20.0629;19.3414;18.4874;18.0014;17.3947;16.715;15.8341;15",5.8962,"0.1;0.833333;0.0666667"
29.1815,2.35829,12.5856,"1;1.63001;1.82488;2.15233;2.25891;2.7379;2.97904;3.46422;4.06289;4.37963;5.12612;5.4544;6.25563;6.78081;7.52087;8.45231;8.70155;9.36364;10.0737;10.5874;11.4514;12.109;12.9191;13.468;14.3188;15.2374;15.8927;16.3346;17.2317;17.5151;18.1073;18.7509;19.2269;19.7757;20.0976;20.4276;20.6332;20.9586;21.2378;21.5847;21","15;15.2788;15.5496;16.3926;17.2727;17.7865;18.2917;19.0331;19.7147;20.1365;20.5492;20.9081;21.4822;21.9111;22.3497;22.6588;22.6742;23.1341;23.3408;23.7591;23.6544;23.2582;23.3019;23.1994;22.8138;22.4613;22.1941;21.7821;21.4942;21.2486;20.6852;20.0716;19.379;18.8636;18.39;17.621;16.8633;16.61;16.2007;15.6483;15",5.38153,"0.1;0.866667;0.0333333"
