Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
22.2512,36.3543,0.25315,"1;1.98639;2.46407;3.36035;4.07856;4.93957;5.77313;6.51297;7.48526;7.68153;8.60319;9.30338;10.0154;10.2001;11.189;12.0616;12.4707;13.27;13.8359;14.6017;15.5846;16.5676;17.2113;17.9819;18.75;19.233;19.8958;20.725;21","15;14.8356;15.7141;16.0165;15.7003;16.2089;16.7613;16.4867;16.4468;16.3619;15.9739;15.991;16.5466;16.6196;16.4713;15.9828;16.122;16.4093;16.2961;16.1968;16.013;15.8291;15.2076;15.1111;15.689;15.7103;15.7445;15.1854;15",22.1669,"0.75;0.15;0.1"
21.973,16.0108,0.23062,"1;1.8939;2.88758;3.20425;4.00944;4.6322;5.36894;5.63832;6.52215;7.13641;8.06732;8.73777;9.73354;10.2992;10.5906;11.5849;12.1952;13.0916;13.7472;14.7411;15.6145;16.566;17.5657;18.5243;19.5208;20.3157;21","15;15.4483;15.5606;15.6019;15.3119;14.879;14.7602;14.5944;14.1879;14.635;14.2697;13.5278;13.6197;14.037;14.1349;14.2415;15.0337;15.3829;15.8036;15.6935;15.2065;14.8988;14.9216;15.2066;15.1234;15.1372;15",19.6935,"0.75;0.2;0.05"
35.9206,77.0463,5.40203,"1;0.92499;1.44133;2.44132;2.93907;3.17515;4.08139;4.93012;5.87684;5.47082;4.97781;5.29029;6.02929;6.44197;6.75373;7.75223;8.53676;8.68121;9.61004;9.81348;10.7334;11.5464;12.1953;12.7448;13.5212;14.1129;14.4919;15.1948;16.184;16.8617;17.7072;18.6917;19.4744;19.9566;20.8899;21.2628;21.3606;22.1589;22.0226;22.184;21.9861;21.312;21","15;15.9972;16.8536;16.8515;17.7188;18.6906;19.1133;19.6421;19.9642;20.6521;21.4179;22.284;22.3307;21.476;21.4301;21.4849;21.7436;21.1147;21.4852;21.8837;22.1399;21.9309;22.379;22.3969;22.9369;22.2029;21.6728;21.505;21.6514;22.3867;21.8528;21.6775;21.1289;20.9165;20.5573;19.6294;19.0088;18.4494;17.5625;16.8239;16.0804;15.3418;15",46.202,"0.75;0.25;0"
21.7073,13.6166,0.228031,"1;1.99818;2.99734;3.89683;4.32793;5.21007;5.92821;6.72788;7.62261;8.62184;9.62006;10.6082;11.569;12.5682;13.3741;13.9839;14.7397;15.1509;15.7099;16.7006;17.6551;18.5875;19.3799;20.3211;21","15;14.9397;14.9805;15.0764;15.1516;14.9576;14.8447;15.1184;15.5244;15.4852;15.5448;15.3913;15.114;15.1551;15.7471;14.9546;14.9086;14.2397;13.7913;13.6556;13.9541;14.3155;14.8394;15.1715;15",17.4114,"0.8;0;0.2"
31.1012,65.6629,4.32277,"1;1.07941;1.85348;2.84988;3.61179;4.24135;4.67049;5.33256;5.37449;5.53352;5.72044;5.98311;6.75082;7.6004;8.43215;9.29413;10.1216;10.9977;11.148;12.0328;12.7224;12.9867;13.8158;14.628;15.4509;16.1054;16.4643;17.4643;18.4632;18.8018;18.9052;18.7146;19.1985;19.6513;20.2163;20.9367;21","15;15.9968;16.6299;16.5451;17.1928;17.9698;18.3966;19.1391;19.2583;20.2455;21.2279;21.6392;21.9563;22.0124;22.3913;21.8844;21.5046;21.2903;21.8005;22.0543;21.8599;21.1719;21.3081;21.6564;22.0937;22.2102;22.0881;22.0971;22.0505;21.1095;20.1149;19.1332;18.2581;17.3665;16.5414;15.9175;15",28.8126,"0.8;0.05;0.15"
34.9466,67.9701,5.03813,"1;1.99926;2.67469;3.4053;4.06636;4.66867;5.19158;5.49833;5.72637;5.28529;5.53328;4.59015;4.61819;5.09443;5.97119;6.7334;7.70148;8.69252;8.83862;9.56603;10.5653;11.5626;11.6155;12.4179;13.3337;14.3337;15.3173;16.1289;16.8558;17.8526;18.2222;18.9902;19.6162;20.136;21.1343;21.8846;21.6893;21.4941;21.2988;21.1035;21","15;14.9616;15.645;16.0973;16.8476;17.4945;17.974;18.5047;18.9501;19.4861;19.9313;20.2637;21.2633;22.1426;22.6236;21.9762;21.7256;21.8591;21.8135;21.3723;21.3337;21.2602;21.322;21.7782;21.3765;21.3828;21.5633;22.1474;22.8342;22.914;21.9848;21.3444;20.9305;20.1627;20.104;19.4429;18.4621;17.4814;16.5006;15.5199;15",35.2581,"0.8;0.1;0.1"
32.8085,20.932,5.44661,"1;1.99302;2.19673;2.2791;2.72814;3.48895;3.83474;4.64532;4.72183;4.60297;4.39358;5.20079;6.18374;7.14841;8.14135;8.50305;8.98739;9.96059;10.9522;11.8165;12.602;13.2711;14.0583;14.5147;14.9924;15.9577;16.9394;17.9204;18.4732;19.1074;19.5653;19.777;20.2486;20.1618;20.832;20.6324;21.0635;21.2759;21","15;15.1179;15.6695;16.2502;16.7757;17.4247;18.363;18.9486;19.8529;20.6605;21.6384;22.2286;22.4125;22.676;22.7946;22.577;22.2615;22.0315;21.9023;22.4053;21.7865;22.5298;22.0311;21.8743;21.5557;21.8168;22.0073;22.2015;21.6567;21.4254;21.6249;20.6475;19.7657;18.7695;18.0272;17.1013;16.516;15.5388;15",29.6589,"0.8;0.15;0.05"
22.2719,18.3435,0.254764,"1;1.69776;2.09446;2.7452;3.5625;4.02462;4.79118;5.76304;6.7431;7.73817;8.71133;9.70703;10.6464;11.6001;12.0382;12.7257;13.5246;14.5243;14.9083;15.4257;16.2172;17.1972;18.0672;18.9377;19.7386;20.3086;20.8785;21","15;15.1527;15.5632;16.049;16.4257;15.8639;15.775;15.9104;15.7117;15.6125;15.8427;15.9353;15.5925;15.8935;15.7504;15.9325;16.0474;16.0208;16.1506;16.378;16.3252;16.1261;16.619;17.0934;16.8184;15.9968;15.1751;15",21.4862,"0.8;0.2;0"
22.6739,17.7486,0.25744,"1;1.74108;2.00109;2.7808;3.76231;4.43095;5.42995;6.42657;7.42319;8.41973;9.41793;10.3689;10.9768;11.9119;12.681;13.1856;13.3582;14.2887;15.2801;16.1958;16.8882;17.51;18.2182;19.1434;19.4597;20.3294;21","15;15.6714;16.637;17.2632;17.0718;16.3282;16.2836;16.2014;16.1192;16.0362;16.0963;15.787;15.7972;15.8497;15.9615;16.1294;16.2514;15.885;15.7542;15.3524;14.6308;14.4277;14.1022;14.4142;14.1258;14.6194;15",19.3115,"0.85;0;0.15"
22.9627,21.2112,0.247273,"1;1.82595;2.73349;3.37113;4.01285;4.4361;5.26627;6.15795;7.09408;8.08983;8.8043;9.67141;9.72777;10.5678;11.5585;12.4221;13.4179;14.4158;15.4092;16.1784;17.1696;17.7646;18.4835;19.4521;20.1688;21","15;15.2806;15.6284;16.1317;16.4702;16.8222;16.4732;16.0205;16.3722;16.28;15.5804;15.0822;14.3507;13.8432;13.7078;14.212;14.3035;14.239;14.3538;13.7148;13.8472;13.7645;14.3543;14.6028;15.3002;15",20.6036,"0.85;0.05;0.1"
22.8561,18.4768,0.254051,"1;2;2.90202;3.55846;3.84687;4.66329;5.56826;6.00109;6.30811;6.78523;7.2772;8.04806;9.04329;9.92778;10.9103;11.8662;12.6904;13.5253;14.5008;15.3188;16.1986;17.1602;17.7418;18.4457;19.4288;20.4179;21","15;15;15.3412;15.7435;16.5965;17.174;16.7485;16.3074;15.6545;15.3124;15.0631;15.4661;15.3685;14.9019;14.7158;15.0095;15.5309;15.7605;15.9808;16.1779;16.3705;16.096;15.2826;15.2182;15.0639;14.9165;15",21.2881,"0.85;0.1;0.05"
23.5341,38.9627,0.259929,"1;2;2.76616;3.18399;3.90581;4.86514;5.86013;6.62281;7.41297;8.18768;8.41053;9.41051;10.4091;11.4068;11.44;12.3993;13.3803;14.3357;14.9038;15.7883;16.7882;17.3464;17.9063;18.8431;19.2288;19.9014;20.6301;20.8476;21","15;15;15.0983;15.1655;14.9627;15.245;15.345;15.9917;16.6046;16.2401;16.5347;16.5288;16.475;16.5423;16.4503;16.4202;16.6142;16.3191;15.4961;15.0297;15.0143;14.3948;13.6885;13.3387;13.1197;13.1503;13.3402;14.3162;15",25.8484,"0.85;0.15;0"
29.2152,210646,3.71295,"1;1.48383;2.15963;2.47643;3.13186;3.38092;3.91106;3.90464;4.41581;4.5728;5.17462;5.87112;6.83671;7.62467;8.26464;9.26251;9.73351;10.4495;11.0771;12.0583;12.9778;13.7324;14.7319;15.7319;16.6806;17.164;18.119;18.7023;18.9245;19.6033;20.3893;20.9456;20.5414;20.6176;21","15;15.8752;16.6122;16.9894;17.4212;18.0216;18.7762;19.4027;20.106;20.1748;20.9526;21.6702;21.9055;22.1201;22.0578;21.9925;21.9791;21.5704;21.7756;21.5824;21.9755;21.3193;21.3517;21.3593;21.6752;20.7998;21.0964;20.2841;19.3091;18.5747;17.9565;17.1255;16.2108;15.7912;15",26.665,"0.9;0;0.1"
23.0841,49.9841,0.259081,"1;1.92045;2.6967;3.68925;4.56004;5.32628;5.94243;6.62337;7.36636;7.83612;8.72292;9.34556;9.96274;10.8687;11.7188;12.2319;12.831;13.8177;14.8012;15.3671;15.6843;16.3547;16.9076;17.7174;18.6418;19.2384;19.806;20.72;21","15;14.8192;14.2469;14.1251;14.6167;15.2593;15.0728;15.2018;15.5158;16.3971;16.2023;16.5281;16.029;15.8425;16.01;16.499;16.6379;16.8003;16.619;16.1472;15.8388;15.4787;15.9736;16.3545;15.9731;15.7977;15.6733;15.7714;15",23.2879,"0.9;0.05;0.05"
22.3341,26.122,0.233705,"1;1.80731;2.78511;3.71498;4.49634;5.16111;6.06504;7.05187;7.93716;8.82869;9.82392;10.821;11.6102;12.2876;12.8956;13.5961;14.3694;15.3618;16.3413;17.3369;18.3325;19.327;20.2865;21","15;15.5901;15.7997;15.4318;14.8077;14.0607;13.633;13.7947;14.2598;13.8068;13.9044;13.8286;13.2143;13.9499;14.2818;14.8852;15.5183;15.6414;15.4398;15.3458;15.2518;15.3563;15.0745;15",22.7129,"0.9;0.1;0"
35.4224,38.1345,8.39008,"1;1.14753;1.82143;2.524;3.23551;4.2149;5.14631;5.31933;5.58978;5.39317;5.56042;5.95032;5.92341;6.85731;7.81877;8.77516;9.61535;10.5996;11.5158;12.3479;12.9966;13.5884;14.0124;14.4237;15.3201;15.7641;16.1104;17.0769;18.0447;19.044;19.3859;19.5795;20.233;20.3512;20.4694;21.3539;21.2656;21.1773;21.089;21.0008;21","15;15.3312;15.7967;15.8517;16.5544;16.7564;17.1204;18.097;18.8404;19.8209;20.8068;21.7277;22.7273;23.0848;23.3598;23.6519;24.1941;24.0176;23.6169;23.5591;23.6928;24.0484;23.9948;23.2076;23.6508;23.7396;24.4751;24.3367;24.0848;24.1231;23.1834;22.2023;21.4454;20.4524;19.4595;18.993;17.9969;17.0008;16.0047;15.0086;15",34.0708,"0.95;0;0.05"
32.4654,45.8626,4.18235,"1;1.91163;1.97812;2.64678;3.07024;4.06757;4.71307;4.88977;5.23524;4.89566;5.07059;5.39862;5.86744;6.85198;7.85073;8.80356;9.54716;10.3625;10.5276;11.3841;12.3574;13.0458;13.4328;14.2003;14.6674;15.1559;16.1093;17.0815;17.7689;18.4496;19.1857;20.0437;20.8326;21.2444;22.133;22.1332;21.6902;21.7831;21.928;21.6151;21.4816;21","15;15.411;16.4088;16.9863;17.8484;17.7755;17.9785;18.3762;18.9696;19.4796;20.28;21.1387;22.022;22.1971;22.1471;21.8436;22.0926;21.8331;21.8923;21.7232;21.5547;22.055;21.6224;21.5111;21.557;21.2166;21.5182;21.7524;21.0262;21.0403;21.0519;20.5383;20.0667;19.6226;19.1639;18.7455;17.8527;17.2563;16.3774;16.0359;15.7161;15",33.1353,"0.95;0.05;0"
25.3568,68.9709,0.292682,"1;1.73494;2.25306;3.09732;4.07868;5.07208;6.0413;7.03036;8.02823;8.74755;9.59132;10.5045;11.4881;12.4383;13.3046;14.3026;15.1456;15.5189;16.4242;17.424;18.14;19.1376;19.9859;20.6015;21.4618;21.6432;21","15;15.6781;16.5334;17.0694;16.8772;16.9919;16.7457;16.5982;16.6634;15.9687;16.5054;16.0978;15.9176;16.2293;16.7288;16.7916;16.2537;15.326;14.9012;14.9228;14.2247;14.2947;13.7653;13.6564;13.4616;14.445;15",25.3568,"1;0;0"
