Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
26.3838,28.579,0.274582,"1;1.76166;2.20396;2.70365;3.33777;3.70437;4.45726;5.05598;5.77832;6.43488;6.68885;7.23327;7.95347;8.31735;8.89521;9.4908;10.3129;11.1164;11.822;12.437;13.2407;14.1677;14.7618;15.2422;15.9341;16.7399;17.2887;17.6723;18.439;18.6603;19.274;19.4512;19.7269;19.9677;20.3027;20.7545;21","15;14.5132;14.031;13.5313;12.8525;12.5815;12.1437;11.6035;11.2158;10.7596;10.276;9.81313;9.24897;8.7425;8.30695;8.19356;8.08848;8.46964;8.28517;8.10488;8.26842;7.9756;8.1115;8.196;8.86626;9.22387;9.62238;9.87414;10.4523;10.8988;11.4767;11.4856;12.3723;12.7163;13.3728;14.1485;15",12.1335,"0.4;0.05;0.55"
31.577,9.35483,0.325444,"1;1.59766;2.00295;2.41368;2.71112;3.28655;3.36493;3.59599;3.89142;4.24393;4.91515;5.54821;6.11217;6.73279;7.09232;7.23663;7.52581;8.45167;9.01628;9.88314;10.6375;11.3856;11.4658;12.4079;12.7429;13.6618;14.1827;14.8476;15.6643;16.3921;17.0031;17.675;18.2765;19.0713;19.3005;19.804;19.9429;20.8753;20.9394;21.2885;21.5694;21.3969;21.2654;21","15;14.3529;14.0112;13.5036;12.6813;12.2652;11.4116;10.6315;10.3306;9.70106;8.99628;8.46735;7.72893;7.40052;7.44013;6.93258;6.49719;6.1389;5.8469;5.45115;5.16426;5.25344;5.26451;5.52659;5.5693;5.62158;5.79244;5.93688;6.49998;7.15665;7.1098;7.74143;8.34871;8.86753;9.82302;10.642;11.2078;11.5034;11.9231;12.5683;13.0548;14.0152;14.558;15",13.729,"0.4;0.1;0.5"
29.3871,13.498,0.302593,"1;1.49895;1.8953;2.24877;2.53852;2.78512;3.22171;3.63459;4.05883;4.67316;5.41392;5.98651;6.65252;6.98674;7.75969;8.54149;8.98011;9.89793;10.178;10.8825;11.8129;12.3894;13.2177;13.7601;14.317;15.2856;15.8605;16.25;16.4836;16.7558;17.3834;17.6684;18.0528;18.5578;18.6573;19.1859;19.4558;20.3056;20.4441;20.9195;20.979;21","15;14.3533;13.6665;12.7918;12.2301;11.8173;11.4171;10.7182;10.1429;9.62298;9.15965;8.62354;8.14944;7.95442;7.406;7.00139;6.85542;6.94355;6.86436;6.81391;6.70565;6.4855;6.21168;6.0732;6.16694;6.36625;6.52847;7.25167;7.75897;8.27697;8.74314;8.83463;8.96874;9.79;10.7054;11.2466;12.1947;12.6387;12.8607;13.5747;14.0478;15",13.9157,"0.4;0.15;0.45"
30.7645,11.1121,0.317478,"1;1.79273;2.05374;2.26899;2.48261;2.8116;3.13295;3.51373;3.77347;4.084;4.57808;5.19136;5.20061;5.72869;6.00847;6.24458;6.68595;7.57098;8.48158;9.00962;9.73272;10.3219;11.0507;11.3924;11.8944;12.5932;13.567;14.0469;14.7377;15.099;15.7367;16.2908;16.4194;16.8906;17.4991;18.2813;18.4414;18.896;19.5877;19.9916;20.4919;20.7515;21.0425;21","15;14.3904;13.6556;13.3806;12.6249;12.1151;11.184;10.4847;9.80081;9.40227;9.09131;8.33633;8.17335;7.42104;7.04277;6.23745;5.71429;5.33681;5.20249;5.3829;5.56279;5.59423;5.98626;6.24873;6.54679;6.64961;6.46145;6.56062;6.57033;6.80389;7.28532;8.03503;8.76248;9.35094;9.89837;10.1427;10.2869;11.1236;11.6511;12.0559;12.8525;13.6393;14.2847;15",14.6552,"0.4;0.2;0.4"
33.1485,6.51645,0.340512,"1;1.38764;1.88627;2.13498;2.54531;2.7169;2.82351;2.93367;2.97785;3.49528;3.71791;4.09763;4.79963;5.44974;6.00023;6.57603;7.2046;7.84149;8.65074;9.29559;10.1905;10.9169;11.7258;12.2338;13.0218;13.8397;14.5666;15.4368;15.7834;16.6565;17.0208;17.7503;18.0487;18.6896;18.7952;19.6464;19.9128;19.9642;20.0866;20.4155;21.0206;20.8967;21.3203;21","15;14.3367;13.5455;13.0821;12.2446;11.375;10.3956;9.40172;9.03476;8.18264;7.74787;7.33797;6.73468;6.11543;5.65472;5.45374;5.29614;5.19008;4.71153;4.52884;4.61623;4.76021;5.01911;5.26529;5.4423;5.43376;5.83279;5.67696;5.98345;6.40337;7.19443;7.52298;7.62799;8.05851;8.96774;9.387;10.2917;11.2843;11.4538;11.9616;12.7356;13.6345;14.5026;15",15.0077,"0.4;0.25;0.35"
33.0612,12.0968,0.462441,"1;1.3912;1.4918;1.64684;2.14638;2.57531;3.03316;3.59184;4.0319;4.69775;5.41577;5.9523;6.18128;6.82019;7.28193;7.59741;7.87319;8.47319;8.89334;9.62853;10.2497;10.4466;11.1881;12.0677;13.064;13.7873;14.7361;15.038;15.4011;16.2698;16.4148;17.2514;17.588;18.0603;18.2991;18.7296;18.7958;18.6314;18.4261;18.2476;18.6856;18.8177;18.8421;19.0261;19.8014;20.4553;21","15;14.3591;14.006;13.2;12.4848;11.6594;10.8997;10.0733;9.33226;8.84425;8.26115;7.91386;7.80607;7.6329;7.38894;7.28464;7.2267;7.19944;6.8193;6.20797;5.61844;5.54687;5.38378;5.49154;5.44684;5.79778;5.82493;6.11392;6.59745;6.70199;6.72783;7.20172;7.79066;8.22479;8.61142;9.4388;10.1861;11.0495;11.8002;12.3027;13.1719;14.1403;14.965;15.8284;15.8165;15.4696;15",16.9923,"0.4;0.3;0.3"
34.2865,6.15914,0.356138,"1;1.34193;1.67068;2.11023;2.37172;2.55;3.05689;2.79156;2.7722;3.26528;3.47515;3.77218;4.18031;4.66433;5.24921;5.5919;6.14497;6.69933;6.95214;7.58109;8.25039;8.87637;9.16385;10.1384;10.7333;11.4753;12.1758;12.8309;13.5419;14.1854;15.0164;15.817;16.6361;16.9669;17.342;17.8813;18.4358;18.4881;18.7236;18.8642;19.2258;19.5563;19.8116;20.2528;20.7393;21.1745;21.439;21.838;21.441;21","15;14.6469;14.2355;13.7542;13.2737;12.3831;11.6106;11.1677;10.1879;9.45416;9.03143;8.35124;7.46191;7.07679;6.35668;6.03401;6.25732;5.75663;5.60659;5.07696;4.86103;4.57966;4.62086;4.71904;4.61593;4.3205;4.50126;4.67694;4.62151;4.85971;5.03609;4.98824;5.51394;5.83728;6.38799;6.99341;7.65104;8.48355;9.43092;9.46605;10.2073;10.6581;11.1276;11.4997;12.3613;12.8388;13.4797;14.3441;14.9504;15",15.9593,"0.4;0.35;0.25"
33.7396,8.07288,0.347915,"1;1.47131;1.73701;2.24047;2.63731;3.0761;3.48238;4.04175;4.14484;4.43111;5.02512;5.58627;5.79197;6.57864;7.3458;7.93726;8.71348;9.62871;10.1342;10.681;11.4249;12.2857;12.7285;13.4007;14.2885;14.7807;15.7131;16.4986;16.9221;17.5293;18.3624;19.0675;19.1541;19.6145;19.8946;20.1973;20.4931;21.1656;21.7914;22.0583;22.1607;22.4186;22.6962;22.0218;21.1956;21","15;14.6062;13.9421;13.1494;12.2644;11.565;11.2965;10.9147;10.1229;9.30883;8.5495;7.73445;7.30558;6.87886;6.31597;6.16155;5.63174;5.68015;5.73481;5.30047;5.46456;5.28228;5.22604;5.09591;5.26244;5.42072;5.7657;6.2362;6.5139;6.99693;7.42087;7.97429;8.05563;8.66693;8.92647;9.50639;10.0374;10.5456;11.1654;11.4698;12.2174;13.0956;13.9294;14.0354;14.0507;15",16.7946,"0.4;0.4;0.2"
34.1163,5.78979,0.35077,"1;1.69017;2.1674;2.35663;2.29332;2.14041;2.37392;2.75695;2.83892;2.9765;3.3673;3.65837;4.23026;4.50519;5.07822;5.63635;6.40484;7.30827;7.54246;8.44054;9.159;9.92429;10.6978;11.6483;12.3663;13.0875;13.556;14.4224;14.9025;15.4667;16.3619;17.0761;17.8935;18.2151;18.4168;18.7416;18.9822;18.9555;19.6717;19.9415;20.1254;20.7792;21.0953;21.0725;20.8822;21","15;14.4166;13.6127;12.6567;12.4117;11.7153;11.2119;10.3214;9.60287;8.72711;7.95533;7.10475;6.46773;5.66524;5.4156;5.0815;4.79206;4.58163;4.62751;4.22484;4.0028;4.04295;4.19684;4.32509;4.45858;4.98992;5.18708;5.37823;5.80117;6.13031;6.23897;6.28347;6.6477;7.2376;7.9191;8.52943;9.04209;9.45884;10.0056;10.8014;11.2443;11.9082;12.8204;13.7361;14.3845;15",16.3045,"0.4;0.45;0.15"
32.4986,4.75341,14.4263,"1;1.39698;1.91813;2.30729;2.89124;3.16266;3.31588;3.38275;3.73388;4.3551;4.9224;5.76848;6.24941;6.77959;7.23658;7.76872;8.12045;8.9061;9.73167;10.1804;10.8628;11.6041;12.0561;12.6624;13.3968;13.9628;14.5419;15.2995;16.092;16.4818;17.4383;17.5967;17.6804;18.2008;18.7975;19.4053;19.904;20.0329;20.4656;20.7532;20.7487;20.613;21","15;15.7147;16.068;16.664;17.3521;18.2969;19.2765;19.8212;20.6683;21.4123;21.9886;22.4674;22.8063;23.3818;23.6994;24.3371;24.7906;24.8983;25.3865;25.5849;25.9304;26.2712;26.1996;25.611;25.1752;24.9313;24.4691;24.3433;23.8374;23.3214;23.0451;22.2796;21.6626;21.2659;20.6289;19.9732;19.1567;18.4521;17.7309;16.7837;16.4775;15.6809;15",16.8188,"0.4;0.5;0.1"
30.0842,6.73927,13.2493,"1;1.39488;1.80837;2.42752;2.77308;3.2166;3.47131;3.67061;3.79531;4.0264;4.42651;5.0733;5.86052;6.32257;6.95085;7.65363;8.42225;9.33131;10.2581;10.5486;11.4838;12.451;13.0034;13.8972;14.3344;15.1015;15.8668;16.0977;16.9261;17.4338;17.7508;18.1995;18.7647;19.4873;20.0424;20.1495;19.9039;20.2292;20.5404;20.7179;21","15;15.8628;16.573;17.0525;17.7174;18.4471;19.0341;19.6959;20.0708;20.5988;20.985;21.4928;22.0824;22.4681;22.7505;22.913;23.489;23.6491;23.9429;24.2529;24.5395;24.5498;24.0726;23.9339;23.716;23.2781;22.9168;22.772;22.2171;21.4832;20.8257;19.9329;19.3674;18.8179;18.617;17.8144;17.007;16.5376;15.9843;15.2802;15",16.4028,"0.4;0.55;0.05"
32.6209,5.39608,14.3643,"1;1.43232;1.7407;2.44557;3.0373;3.05345;2.94009;3.59884;3.82203;4.50697;4.66523;5.23223;5.51446;5.89161;6.32071;6.71856;7.36857;8.14257;8.78634;9.62397;10.3911;10.8067;11.2901;12.2441;12.8392;13.3662;13.8145;14.7347;15.6004;16.2429;16.4068;17.3026;17.7672;17.4485;18.1096;18.2512;18.7449;19.1479;19.3394;19.7154;19.7644;20.13;20.2382;20.4789;21","15;15.3735;16.0025;16.7004;17.5014;18.3044;19.0454;19.6962;20.5367;21.1054;21.1706;21.8232;22.4518;23.3517;24.0127;24.4333;24.8197;25.3185;25.2693;24.8708;25.0582;25.1293;25.2988;25.0184;24.6623;24.5792;24.1401;23.7805;23.7253;23.159;22.7083;22.3469;22.138;21.2694;20.9747;20.1607;19.8341;19.1106;18.4917;17.9505;17.3628;16.5155;15.8534;15.367;15",16.286,"0.4;0.6;0"
20.7108,77.9401,0.293438,"1;1.97051;2.6906;3.59107;4.43344;4.97514;5.95108;6.76954;7.54955;8.3516;9.00089;9.43721;10.3787;11.3745;11.9626;12.532;13.2599;13.9983;14.8311;15.6406;16.2364;17.0512;17.9927;18.4599;19.4477;20.3293;21","15;14.7589;14.5983;14.3275;14.3685;14.3708;14.2379;14.627;14.9063;14.6895;14.3463;14.2232;14.0406;14.132;14.1828;14.2507;14.4521;14.6105;14.8301;15.0805;14.8022;14.5181;14.8552;14.7226;14.8245;14.9932;15",9.48125,"0.45;0;0.55"
22.932,58.6283,0.245325,"1;1.85806;2.33643;2.82033;3.5371;4.30536;4.49672;5.43162;5.8789;6.21444;6.98148;7.37417;8.07247;8.46986;9.09317;10.0391;10.6487;11.2382;11.8478;12.7289;13.6697;14.3995;14.5198;15.4229;15.6934;15.8863;16.5768;17.2894;17.5905;18.1322;18.7635;19.2696;19.7437;20.6173;21","15;14.4865;14.393;14.1262;13.7644;13.3357;12.9608;12.6489;12.1558;11.7864;11.5134;11.3624;11.201;11.239;11.0674;10.8569;10.5725;10.497;10.7385;10.7297;10.8019;11.0043;11.0841;11.3286;11.5141;11.9557;12.1399;12.6037;13.4859;13.6317;13.8967;14.155;14.2091;14.694;15",13.3735,"0.45;0.05;0.5"
29.3554,15.8142,0.304088,"1;1.48193;1.83269;2.14773;2.65304;3.21929;3.81156;4.36188;5.05377;5.32058;5.6644;6.12811;6.81273;7.03464;7.58246;8.11272;8.96733;9.69187;10.3435;10.8615;11.5042;12.3908;12.5728;13.3768;13.8256;14.4288;15.3901;16.1355;16.5119;16.8647;17.168;17.0983;17.5046;17.6935;18.1393;18.9826;19.1324;19.7541;20.2215;20.8754;20.7469;21","15;14.6416;14.2032;13.3337;12.4787;11.9597;11.159;10.8368;10.3972;10.006;9.07236;8.80639;8.56637;8.32016;7.761;7.04746;6.87931;6.76572;6.78294;6.2456;6.0069;6.04727;6.116;6.41168;6.53213;6.73903;6.86346;7.44403;7.77595;8.41757;9.15921;10.0684;10.3865;10.9697;11.7973;12.0978;12.3445;13.0896;13.4422;14.1577;14.7159;15",14.9282,"0.45;0.1;0.45"
27.9311,18.0713,0.288324,"1;1.20676;1.84867;1.97261;2.07054;2.32314;2.62174;3.26658;3.91181;4.46097;5.04939;5.29585;5.90412;6.441;6.89118;7.38224;8.10139;9.02324;9.86884;10.4514;11.2192;12.1415;12.6843;13.2131;13.8312;14.2534;14.7632;15.4199;15.6641;16.204;16.9001;17.5637;18.1654;18.8185;19.2381;19.8794;20.3903;21","15;14.0216;13.2548;12.9031;12.5959;11.7225;11.4682;10.7039;10.1853;9.83487;9.19061;8.74256;8.36324;8.05979;7.57855;7.34156;6.89755;6.7646;6.75593;6.67987;6.25197;6.36284;6.48438;7.01641;7.58268;8.12747;8.52406;9.03455;9.24967;10.0643;10.6227;11.3654;12.0343;12.6559;13.0065;13.6331;14.2138;15",15.395,"0.45;0.15;0.4"
31.0871,9.41273,0.319913,"1;1.58575;2.04271;2.36857;2.4558;2.71998;2.99241;3.07228;3.7548;3.9592;4.59764;5.097;5.55977;5.88418;6.61781;7.09229;7.9264;8.55179;9.27824;10.1694;10.7749;11.2644;12.086;12.5395;13.3768;13.6038;14.5705;15.3063;15.5979;16.1741;16.9712;17.6069;18.4487;18.8536;19.4806;19.8926;19.9455;20.3359;20.6116;20.9887;20.9433;20.9591;21.0221;20.9334;21","15;14.3699;13.6239;13.1021;12.2251;11.3412;10.8453;10.1495;9.50647;9.29759;8.73776;8.34003;7.55715;7.089;6.98236;6.32288;5.89994;5.70515;5.83417;5.67157;5.78394;5.56805;5.96012;5.9091;6.16028;6.17082;6.2826;6.87949;7.14587;7.75642;8.24276;8.79058;9.13411;9.23233;9.38173;9.73363;10.4715;11.3893;11.6099;12.1405;12.6122;13.5377;13.7315;14.2616;15",15.9837,"0.45;0.2;0.35"
31.8949,8.14357,0.327158,"1;1.385;1.73742;1.99892;2.05955;2.62253;2.75705;2.90898;3.72421;4.29798;5.07798;5.42875;5.97482;6.6069;7.47416;7.98436;8.51345;8.9326;9.36821;10.2448;11.113;12.0254;12.6341;13.0691;13.9161;14.5009;15.0439;15.4178;15.9993;16.1657;16.8218;17.5106;18.0355;18.5009;19.0258;19.4001;19.5522;19.9666;20.2864;20.5743;21.061;21.1305;21","15;14.1393;13.3465;12.4581;11.6446;11.1859;10.6781;9.76895;9.31039;8.94139;8.56447;8.15857;7.63429;7.1133;6.72259;6.06427;5.92388;5.12446;4.93612;4.52948;4.43229;4.61674;4.65562;4.78828;4.89849;4.99792;5.63421;5.92409;6.59696;6.82648;7.12753;7.39798;8.1608;8.93819;9.55299;10.1855;10.8986;11.5073;12.379;12.7854;13.5659;14.3332;15",16.4868,"0.45;0.25;0.3"
33.6103,7.20706,0.351774,"1;1.89304;2.01431;2.26718;2.19365;2.6738;3.06914;3.46254;3.6712;4.06045;4.78873;5.27748;5.6208;6.31836;7.05029;7.69619;8.42136;8.7948;9.57711;10.0724;11.028;11.1887;12.1447;12.9447;13.7459;14.6699;15.6627;16.171;16.429;16.583;16.6839;17.2203;17.7921;18.2728;18.5579;18.8679;19.5483;19.2617;19.239;19.6649;20.2131;20.2841;20.2585;21","15;14.55;13.5574;12.5989;11.7603;10.9476;10.2196;9.64519;9.48992;8.7106;8.25137;7.70702;7.19848;6.59413;5.9658;5.74465;5.42736;5.05026;4.56614;4.88082;4.61099;4.59781;4.53422;4.31659;4.5576;4.55503;4.53837;4.96209;5.51026;6.24427;6.67792;7.40564;7.96291;8.27756;9.03105;9.56587;10.0987;11.0336;11.6165;12.2768;13.0139;13.9629;14.8349;15",17.3747,"0.45;0.3;0.25"
29.3086,8.72562,12.6597,"1;1.5553;2.27847;2.3901;3.02408;3.71469;3.93616;3.92008;4.07536;4.19325;4.40103;4.70095;5.39935;6.27545;6.97671;7.42391;8.17927;8.90796;9.83151;10.7438;11.7173;12.0309;12.8755;13.2975;14.2207;15.01;15.9025;16.7541;17.3233;17.9125;18.3231;18.4462;18.6906;18.8084;19.0938;19.4313;19.8785;20.2554;20.572;20.7296;21","15;15.337;15.8771;16.2494;16.8963;17.5083;18.3005;19.0062;19.3704;19.6898;20.5989;20.9865;21.5527;21.3033;21.8572;22.3879;22.7945;22.8323;23.0987;23.2819;23.2801;23.2146;23.0415;23.0618;23.15;22.9153;22.6691;22.1837;22.0761;21.5297;20.7866;20.586;20.1274;19.394;19.0351;18.3018;17.7624;17.1809;16.7969;15.8253;15",18.7748,"0.45;0.35;0.2"
30.6067,6.2213,13.1619,"1;1.57271;2.13238;2.22574;2.54896;3.06382;3.44055;3.52574;3.65412;4.0435;4.58272;4.85828;4.98462;5.3758;5.91683;6.69568;7.09758;7.88854;8.42247;8.99301;9.87822;10.5422;10.8873;11.8415;12.6075;13.2901;14.0012;14.6941;15.5514;15.9853;16.7974;17.4611;17.845;18.0742;18.2505;18.3916;18.6587;19.0101;19.4386;19.8752;20.7504;21","15;15.5557;16.1873;16.6819;17.118;17.8344;18.6545;19.3533;19.9594;20.5401;21.1418;21.482;21.6301;22.4435;22.7784;23.374;23.6944;24.2232;24.568;24.7583;25.1263;25.2357;25.1129;24.8445;24.2709;24.1693;23.7818;23.4709;23.2011;22.6252;22.2875;21.5677;20.7743;20.1983;19.3821;18.4657;17.8023;17.3023;16.4762;15.6216;15.1379;15",18.2358,"0.45;0.4;0.15"
29.4561,8.60958,12.6802,"1;1.15611;1.87359;2.16089;2.65158;2.49549;2.80441;2.95465;3.56233;3.84314;4.45225;5.02367;5.42041;6.0624;6.90927;7.50025;8.17866;9.09735;9.96061;10.826;10.9997;11.3;12.2976;13.1744;13.7662;14.4392;15.2931;15.6305;16.1969;17.1546;18.0732;18.036;17.9769;18.4183;18.8977;19.4982;19.9508;20.4873;20.8355;21","15;15.0039;15.5536;16.428;16.8812;17.7787;18.7203;18.8045;19.3819;19.7003;20.4453;21.1873;21.6297;22.1851;22.5478;23.2157;23.2602;23.6509;23.7746;23.7588;23.7595;23.7451;23.7201;23.3858;22.7109;22.3796;21.9787;21.4377;21.0671;20.8734;20.5203;20.0268;19.1065;18.2571;17.4525;17.0592;16.5896;15.7749;15.4876;15",18.3976,"0.45;0.45;0.1"
31.1495,5.14314,13.7904,"1;1.6295;1.76923;1.88983;2.42256;2.56134;2.62823;2.94131;3.39108;3.88907;4.22737;4.74124;5.12201;5.67546;6.12006;6.7622;7.34027;7.81866;8.72932;9.27484;10.1283;10.5745;11.5488;12.4939;13.215;14.0199;14.5946;15.1023;15.8594;16.4139;16.9281;17.5841;17.9771;18.3149;18.7553;19.1381;19.6662;19.7309;20.2512;20.5425;21.0883;21","15;15.6255;16.1332;16.7482;17.296;18.2863;18.8775;19.212;19.9871;20.8532;21.54;22.1285;22.5531;23.1749;23.3495;23.7936;23.9825;24.1039;24.4263;24.38;24.791;25.0077;24.9372;24.8908;24.8566;24.8957;24.6533;24.0468;23.3935;22.6558;22.028;21.7373;21.0425;20.518;19.815;19.0122;18.5351;17.8528;17.1941;16.5363;15.7677;15",17.2784,"0.45;0.5;0.05"
30.9411,6.72326,13.4506,"1;1.69152;2.12899;2.65671;2.67155;2.96248;3.17589;3.33254;3.7397;3.89501;4.16602;4.44958;5.30923;5.8593;6.53551;7.20846;7.36358;8.25414;8.96419;9.6472;10.4229;11.0238;11.5745;12.4817;12.9774;13.649;14.2632;14.9986;15.9377;16.64;17.0656;17.4508;17.9089;18.3864;18.4498;18.7795;19.1555;19.5468;20.0892;20.6356;20.6555;21","15;15.4629;15.6956;16.4492;17.0728;17.5748;18.4654;19.2902;20.1357;21.0745;21.6567;22.424;22.9252;23.253;23.6161;23.8005;23.987;24.1331;24.3226;24.426;24.4865;23.7032;23.3091;23.3029;23.673;23.5954;23.4737;22.8196;22.6978;22.0565;21.7212;21.3278;20.5545;19.8905;19.0044;18.6788;18.2763;17.4511;16.7588;16.188;15.7367;15",17.6213,"0.45;0.55;0"
20.3404,76.169,0.334254,"1;1.36026;2.34554;2.98626;3.86706;4.83423;5.73128;6.44298;7.31233;8.17148;8.89071;9.70046;10.3638;11.119;11.9828;12.8594;13.7869;14.2777;15.2592;16.1818;17.143;17.779;18.6287;19.4125;20.1346;21","15;14.9791;14.9065;14.6827;14.5127;14.5377;14.6045;14.6165;14.7474;14.4876;14.4265;14.6809;14.5257;14.4181;14.4525;14.7034;14.9189;14.8729;14.9245;15.1325;15.0138;14.9165;14.9874;15.0914;15.2506;15",10.3373,"0.5;0;0.5"
25.364,32.9489,0.266212,"1;1.58299;2.13855;2.76168;3.55935;3.98688;4.61975;4.9449;5.63197;6.24006;6.75015;7.5189;8.30588;9.0338;9.94886;10.8619;11.7264;12.4878;13.2567;13.5519;14.4474;14.9288;15.7986;16.0578;16.8039;17.6022;17.9247;18.4213;18.5535;19.0216;19.6169;19.817;20.1876;21","15;14.4108;13.981;13.283;12.9984;12.4578;11.9012;11.0521;10.3771;9.63665;9.03852;8.94485;8.63163;8.62728;8.65052;8.70186;8.82729;8.93724;9.25305;9.45718;9.57791;9.85759;10.0693;10.0787;10.4147;10.8393;11.296;12.0783;12.5096;12.9767;13.3912;13.8016;14.5689;15",14.4492,"0.5;0.05;0.45"
25.2923,34.9095,0.262656,"1;1.53957;2.04717;2.79494;3.25881;3.93109;4.71988;5.62043;6.15645;6.84762;7.00819;7.95642;8.5256;9.35159;9.84172;10.6058;11.5566;12.1741;12.7368;13.1283;13.818;14.5729;15.0536;15.697;16.521;17.2087;17.5188;18.2581;18.525;19.128;19.6183;20.4914;21.0742;21","15;14.4667;14.0011;13.3372;12.8343;12.2067;11.709;11.4473;10.9656;10.2652;10.0416;9.82145;9.62923;9.10524;8.73782;8.28746;8.3325;8.58919;8.89419;8.98084;9.09751;9.37795;9.53004;9.75801;9.90822;10.5208;11.1597;11.7779;12.0232;12.5918;13.1123;13.5716;14.2015;15",16.2422,"0.5;0.1;0.4"
30.2794,10.8839,0.313348,"1;1.41261;1.53454;1.7462;1.99794;2.07215;2.39485;3.00725;3.48065;4.10753;4.27267;4.60816;5.06938;5.9395;6.83267;7.77497;8.42099;9.31072;10.0352;11.0082;11.3408;12.0486;12.7539;13.2621;14.0793;14.3082;15.0526;15.6883;16.4908;16.7804;17.413;17.8657;18.3662;18.7942;18.8451;19.1806;19.6166;19.7521;19.919;19.9911;20.4543;20.7227;21","15;14.3474;13.8296;12.8913;12.0647;11.6924;10.7892;10.4864;10.0712;9.65419;9.15658;8.33504;7.58823;7.11082;6.83008;6.81409;6.21662;6.00768;5.97886;5.87521;5.95411;6.06653;5.88712;6.02666;6.52286;6.52077;7.13346;7.83612;8.14681;8.33394;8.53345;8.80986;9.16193;9.78099;10.2037;11.0081;11.6303;11.9993;12.9417;13.8737;14.3744;14.9075;15",16.8819,"0.5;0.15;0.35"
30.6309,13.0273,0.314825,"1;1.27798;1.38621;1.82218;2.38315;2.61464;2.84422;3.0212;3.44348;3.4927;4.39298;5.21327;5.87829;6.27821;6.95379;7.26095;7.94379;8.79908;9.54714;9.98274;10.7582;11.6809;12.5684;13.0882;13.8353;14.6616;15.6407;16.1342;16.7574;17.3697;17.5791;18.2666;19.1331;19.8228;20.5802;21.0378;21.0906;21.4439;21","15;14.0394;13.0453;12.2965;11.4687;10.6829;9.71512;9.43794;8.54864;8.42657;8.10527;7.54106;7.01284;6.87416;6.25949;6.0233;5.99369;5.7068;5.72135;6.05127;6.24484;6.409;6.58305;6.81516;7.44809;7.95826;8.04625;8.84592;9.3881;10.0772;10.3408;10.8648;10.9227;11.2465;11.873;12.602;13.4184;14.2705;15",18.0154,"0.5;0.2;0.3"
32.4323,7.73704,0.332767,"1;1.35906;1.52332;1.95815;2.42757;2.49722;2.71756;3.1031;3.73057;3.93553;4.55427;5.12381;5.77054;6.33803;6.87184;7.62197;8.38334;9.1884;9.99049;10.7506;11.2901;12.2024;13.0197;13.552;14.2431;15.1887;15.9467;16.4036;16.5487;17.1712;17.9457;18.5175;19.0615;19.5762;20.2121;20.7535;21.0301;21.2585;21.2067;21.1004;21.0326;21.0768;21.2747;21","15;14.2619;13.4046;13.1084;12.3276;11.6272;11.1922;10.4453;9.76626;8.8052;8.09075;7.90098;7.24871;6.53164;5.70987;5.33389;5.42704;5.69492;5.4559;5.48411;5.54419;5.50714;5.60706;5.79071;6.0262;6.09528;6.25957;6.14123;6.1823;6.84843;7.3162;7.65547;8.15885;8.54643;9.08249;9.77587;10.2891;11.2232;12.0094;12.8303;13.1466;13.9704;14.2196;15",18.2336,"0.5;0.25;0.25"
32.7512,8.54653,0.340263,"1;1.33807;1.31527;1.53999;1.50568;1.73591;2.04825;2.45199;2.87978;3.58444;3.81248;4.37359;4.99691;5.59681;5.92233;6.85565;7.66183;8.53183;9.29509;9.69079;10.607;10.8593;11.6275;11.9822;12.5049;13.3975;14.1549;14.9766;15.6662;16.2862;17.1175;17.8488;18.0749;18.4633;18.6049;19.0543;19.252;19.8514;20.7996;20.8516;21.2565;21.0672;21.5043;21","15;14.4677;14.0182;13.3069;12.3574;11.4652;11.1786;10.355;9.70867;9.03764;8.37462;8.1288;7.34684;6.62762;6.33285;6.17628;5.78128;5.39207;5.08634;4.72634;4.40433;4.45051;4.54822;4.78302;5.05596;5.48693;5.97183;6.53069;7.08962;7.69298;8.09784;8.74578;9.02724;9.85322;10.6482;11.1853;11.4363;11.9142;12.0959;13.033;13.2526;14.2179;14.9349;15",19.0076,"0.5;0.3;0.2"
28.2437,8.97489,12.1739,"1;1.2582;1.75023;1.873;2.49809;2.90975;3.23856;3.84931;4.33194;4.57952;4.94506;5.43949;5.9285;6.70988;7.38647;7.87704;8.76236;9.45376;10.2973;10.9127;11.8545;12.5749;13.386;13.7247;14.3832;14.7526;15.6453;16.4502;17.0127;17.2461;17.8199;18.1346;18.9971;19.1358;19.5162;19.797;20.0438;20.5457;21","15;15.2005;15.6506;15.7944;16.4888;17.3403;17.8982;18.6547;19.2251;19.4596;20.305;21.0103;21.629;22.0556;22.6681;22.7113;22.933;23.2365;23.437;23.2985;23.483;23.2397;23.2236;23.0341;22.4967;22.1664;21.9942;21.4054;21.0907;20.76;20.5343;19.9747;19.519;19.1304;18.3232;17.3848;16.4808;15.7765;15",19.0891,"0.5;0.35;0.15"
