Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
20.5545,47.2856,0.496653,"1;1.81105;2.30337;2.84938;3.40675;4.3412;5.1476;5.58729;6.29916;7.02833;7.78149;8.65405;9.60714;9.69505;10.6766;11.6373;12.155;13.0961;13.7748;14.2135;14.8777;15.764;16.6263;17.4201;18.0111;18.7289;19.4832;20.4068;21","15;14.7651;14.7593;14.6742;14.6398;14.6767;14.7724;14.8715;14.8997;15.0292;15.1469;15.1652;15.2709;15.1628;15.1634;15.291;15.4115;15.7058;15.682;15.7088;15.324;15.1455;14.9592;14.792;14.9039;14.8919;14.8339;14.5686;15",11.8621,"0.45;0.05;0.5"
20.7984,42.5942,0.896245,"1;1.50964;2.36778;2.88559;3.59134;4.41025;5.19403;5.78576;6.63783;7.41154;8.29362;9.21965;9.52199;10.4255;10.8977;11.6004;12.5787;13.4402;14.1867;14.7888;15.4096;15.9898;16.8805;17.4415;18.3191;18.7261;19.4451;20.2812;21","15;15.0602;14.9706;15.1158;14.8697;14.8866;15.1614;15.2654;15.6743;15.7515;15.749;15.7033;15.72;15.9587;16.0614;15.8198;15.9747;15.8642;15.857;15.4578;14.957;14.7102;14.657;14.5173;14.3853;14.3818;14.6744;14.9158;15",14.022,"0.45;0.1;0.45"
28.2675,13.5832,0.292767,"1;1.41629;1.81545;2.28387;2.46517;2.52487;2.8412;3.27515;3.79119;4.21657;4.93668;5.66249;6.14783;6.86017;7.63517;8.19278;8.957;9.93879;10.8147;11.761;12.2789;12.9694;13.2664;13.9161;14.6039;15.0426;15.7452;16.4205;16.6063;17.2385;17.6443;18.1211;18.5;19.0841;19.358;19.6203;19.8596;20.2117;20.4482;21","15;14.5493;13.9366;13.1223;12.5116;12.082;11.3751;10.8612;10.2903;9.85531;9.36542;8.9425;8.35704;7.78339;7.32547;7.04468;6.72689;6.77409;6.85908;6.86557;6.82483;6.77357;6.75201;6.74196;6.92499;7.1456;7.54311;7.89863;8.00501;8.70486;9.25465;10.0965;10.5798;11.0562;11.6836;12.4951;12.9563;13.86;14.399;15",14.875,"0.45;0.15;0.4"
23.6502,8.05767,8.52059,"1;1.54305;2.31127;2.68954;3.29095;3.72817;4.38407;5.13826;5.69509;6.06314;6.67277;7.16249;7.88283;8.70428;9.20953;9.69068;10.4534;11.1897;11.8897;12.2125;12.9781;13.5077;14.1492;14.9407;15.4946;16.1729;16.715;17.5097;17.9064;18.4621;19.2471;19.8374;20.6961;21","15;15.0298;15.1177;15.4388;16.0059;16.8511;17.2652;17.7928;18.1488;18.5966;19.1202;19.4816;19.9454;20.2449;20.3646;20.4829;20.4823;20.3794;20.2872;20.2536;20.0548;19.9389;19.4618;19.0968;18.6104;17.8853;17.5224;16.9952;16.6215;16.0592;15.7296;15.5204;15.1297;15",15.2363,"0.45;0.2;0.35"
24.1633,7.94324,9.08805,"1;1.74888;2.40196;3.13932;3.69715;4.0607;4.61051;4.99144;5.31979;6.05806;6.36418;7.03373;7.43924;8.05957;8.42093;9.40097;10.1895;10.9858;11.7188;12.3414;12.7875;13.598;14.0251;14.6498;15.2067;15.9026;16.269;16.8328;17.1954;17.7893;18.1798;18.987;19.373;20.3075;20.7001;21","15;15.3466;15.6868;16.2526;16.6014;16.7522;17.1758;17.9609;18.6106;19.0172;18.8383;19.2777;19.5676;19.724;19.8991;19.934;20.1271;19.9802;19.8563;20.1333;19.8452;20.1754;20.1566;19.627;19.3536;18.7864;18.524;18.2765;17.8958;17.4023;16.6247;16.0916;15.9334;15.6575;15.1024;15",15.5857,"0.45;0.25;0.3"
23.8824,6.28162,9.42322,"1;1.49588;1.84646;2.5359;3.34478;3.75226;4.05817;4.7007;5.05507;5.74065;6.40643;7.3051;7.5511;8.41273;9.26763;9.55508;10.5275;11.4137;12.2862;13.0855;13.6609;14.3158;14.8837;15.7721;16.5333;17.3177;18.1303;18.3564;18.864;19.0927;19.487;20.06;20.5642;21","15;15.4474;15.6371;15.8904;16.4784;16.8551;17.5011;18.2185;18.4784;18.915;19.1571;19.5155;19.6209;19.8167;20.0796;20.2014;20.4161;20.5856;20.5934;20.5759;20.2964;20.0011;19.9193;19.4849;19.0489;18.701;18.2244;18.0115;17.1994;16.8407;16.3516;15.5766;15.3339;15",14.9874,"0.45;0.3;0.25"
23.7176,6.58813,9.38084,"1;1.77046;2.06999;2.30149;2.7589;3.32656;3.64457;4.17817;5.03223;5.64418;6.44989;6.91151;7.65221;8.42056;9.08942;9.76087;10.2791;10.9901;11.9229;12.8494;13.5501;14.4973;15.4134;16.1794;16.7953;17.3548;17.8076;18.3899;18.8029;19.27;19.7415;20.3593;21","15;15.4678;15.703;15.887;16.4394;17.2291;17.5554;18.1582;18.5989;19.1284;19.5068;19.6052;19.8676;20.0731;20.1742;20.3862;20.7138;20.6425;20.4043;20.1016;19.69;19.4705;19.2069;18.7805;18.5309;18.0861;17.6875;17.2601;16.7393;16.1421;15.7061;15.3146;15",14.8549,"0.45;0.35;0.2"
25.0399,4.82197,10.2492,"1;1.38137;1.98494;2.88969;2.94253;3.47217;3.88931;4.13501;4.78732;5.19136;5.98382;6.37378;7.19371;7.98925;8.78637;9.39747;10.0815;10.8388;11.5338;12.4866;12.8781;13.721;14.6743;15.3977;16.1053;16.6197;17.3825;18.089;18.6291;19.3529;19.6965;20.2292;20.6403;21","15;15.4185;15.6819;16.0799;16.1958;17.0092;17.4849;17.8166;18.4937;18.7785;19.1697;19.5927;20.0291;20.288;20.5642;20.4444;20.8878;21.3778;21.3306;21.4472;21.3313;20.7939;20.6902;20.3849;19.8532;19.4945;19.2547;18.7813;18.1931;17.5583;16.7682;16.2396;15.8792;15",14.7341,"0.45;0.4;0.15"
25.0459,5.02665,10.028,"1;1.29095;2.20642;3.13038;3.38898;3.82739;4.50713;5.31268;5.67177;6.02848;6.49718;7.19952;7.66756;8.25911;8.80128;9.37154;10.1742;11.011;11.8591;12.6822;13.3683;13.9024;14.8104;15.5576;16.0319;16.6182;16.9623;17.5438;18.3646;18.9718;19.5268;19.9674;20.4657;21","15;15.2551;15.6506;16.0031;16.2312;17.049;17.6161;17.9633;18.8207;19.1539;19.6602;20.2349;20.7088;20.9297;20.9507;20.9377;21.1307;21.1869;21.2066;21.3657;21.2972;21.0823;20.7011;20.2979;19.6263;19.0237;18.9558;18.3817;17.9838;17.5038;16.9056;16.174;15.4634;15",14.5355,"0.45;0.45;0.1"
26.2277,3.32236,11.1047,"1;1.65343;2.25309;2.53553;2.95331;3.31772;3.63619;3.97244;4.51801;4.69107;5.60647;6.40953;7.17876;7.61263;8.16792;8.80133;9.66762;10.3933;11.2689;12.1846;12.9408;13.6991;14.4594;15.3011;16.1674;16.7421;17.0166;17.6033;18.3089;18.7717;19.1005;19.2338;19.6614;19.8612;20.0192;20.366;20.9794;21","15;15.6737;16.4067;16.749;17.1641;17.9652;18.2216;18.669;19.2197;19.5729;19.7496;20.3236;20.6315;20.79;21.2959;21.5776;21.8681;21.9376;22.0897;22.0333;21.8521;21.5985;21.6722;21.3845;21.0384;20.7703;20.5518;20.108;19.6019;19.0174;18.2691;17.9726;17.0818;16.3802;15.9833;15.7012;15.085;15",14.0189,"0.45;0.5;0.05"
25.1345,4.09274,10.3732,"1;1.24903;1.80144;1.95495;2.47063;3.07361;3.59499;3.98709;4.45659;4.89673;5.4817;5.69964;6.46357;7.08626;7.74021;8.60523;9.05407;9.80347;10.2356;10.9619;11.5425;12.5021;13.4039;13.9684;14.4632;14.7958;15.6678;16.5141;16.9779;17.5449;18.2797;18.8671;19.4015;19.9125;20.311;21","15;15.1127;15.5697;15.7036;16.1673;16.8017;17.2957;17.835;18.4392;18.6853;19.274;19.3604;19.9855;20.6304;20.8547;21.1273;21.2363;21.2581;21.281;21.4361;21.5065;21.5861;21.5378;21.1214;20.9151;20.6718;20.32;20.1215;19.5221;18.9498;18.3517;17.8385;17.1192;16.3182;15.5914;15",13.5615,"0.45;0.55;0"
20.6249,54.2191,0.34237,"1;1.72837;2.60258;3.35133;3.98156;4.68992;5.11557;5.83291;6.75904;7.2987;8.17427;9.02671;9.86271;10.3128;10.9757;11.676;12.1821;12.4476;13.2839;13.8645;14.6423;15.6265;16.355;17.1082;17.8936;18.7824;19.7414;20.2766;21","15;14.9445;14.6561;14.5831;14.625;14.4707;14.3967;14.3583;14.338;14.3121;14.2792;14.2865;14.3831;14.484;14.2867;14.4983;14.6912;14.7949;14.8465;15.193;15.2607;15.2654;15.1596;15.1146;15.073;15.0437;14.7653;14.4567;15",10.4836,"0.5;0;0.5"
20.6808,40.3213,1.15776,"1;1.61161;2.26893;3.03669;3.85697;4.35251;4.98899;5.65668;6.54291;7.245;8.18134;8.97067;9.6886;10.5804;11.3289;12.2213;13.004;13.8435;14.5196;15.1769;16.088;17.0111;17.734;18.3574;19.1806;19.7604;20.5876;21","15;15.0363;15.0061;14.874;14.9193;14.9218;14.7273;15.2064;15.5601;15.6755;15.7043;15.708;15.6594;15.9964;16.1029;16.2522;16.061;15.9759;15.8192;15.7844;15.6622;15.6451;15.3951;15.2685;15.5173;15.2258;14.8508;15",12.8774,"0.5;0.05;0.45"
20.3056,40.1568,1.13842,"1;1.98125;2.96239;3.39333;4.32703;4.80474;5.38673;6.29365;6.91589;7.72711;8.70413;9.25435;10.1737;10.3709;11.2401;11.8461;12.805;13.8008;14.7914;15.7357;16.4198;17.0889;17.8964;18.5356;19.1215;20.0169;21","15;15.1927;15.2756;15.2428;15.5379;15.5869;15.8133;15.8924;15.9737;16.0788;16.0445;16.1042;15.8883;15.8283;15.8114;15.8308;15.7471;15.6563;15.5192;15.487;15.3813;15.2263;14.9943;15.0414;15.1349;14.8571;15",14.6239,"0.5;0.1;0.4"
22.0516,17.8666,6.58993,"1;1.85235;2.61157;3.27166;3.96191;4.54755;5.3569;6.00644;6.83723;7.63978;7.98321;8.95905;9.3811;10.2315;10.557;11.2328;12.1378;12.7502;13.6215;13.7918;14.4727;15.0813;15.8334;16.5754;17.2512;18.1312;19.011;19.4561;20.4352;20.9887;21","15;15.4436;15.7266;16.1156;16.456;16.8752;17.0992;17.3654;17.7713;17.8255;18.0793;18.2734;18.2861;18.3524;18.3182;18.5736;18.7307;18.696;18.512;18.2631;17.6933;17.0417;16.5995;16.1632;15.6961;15.337;15.4362;15.3336;15.2276;15.1032;15",16.0123,"0.5;0.15;0.35"
22.5046,14.4858,7.03005,"1;1.95474;2.94545;3.53898;4.20218;4.85387;5.29386;6.12286;6.95758;7.31317;7.82197;8.41157;9.23208;10.098;11.0141;11.367;12.3098;13.0161;13.4961;14.401;15.1586;15.6773;16.2697;16.8534;17.4651;18.156;18.7588;19.5226;20.1103;21","15;15.2975;15.4334;15.6089;16.2226;16.613;16.796;17.1097;17.5612;17.8471;18.1278;18.4566;18.6385;18.7361;18.7954;18.8514;19.1336;19.0545;19.022;18.8345;18.6952;18.2365;17.5399;16.9443;16.3062;15.8764;15.5101;15.0013;14.7273;15",16.2585,"0.5;0.2;0.3"
24.6552,5.83797,9.75277,"1;1.70568;1.98152;2.30469;3.14257;3.66532;4.00226;4.59855;5.03781;5.55339;6.08889;6.92507;7.14204;7.80889;8.6864;9.44002;10.2334;10.7923;11.6708;12.4438;13.2575;14.1141;15.0725;15.6571;16.2503;17.0422;17.3956;17.9766;18.0889;18.6075;19.1991;19.7772;20.6556;21","15;15.3477;15.7791;16.179;16.5222;17.1747;17.5991;18.168;19.019;19.0888;19.1813;19.6204;19.8101;20.3225;20.3113;20.5959;20.5931;20.5149;20.9408;20.7348;20.4028;20.0979;20.0116;19.6342;19.207;18.935;18.8276;18.0763;17.5503;16.9007;16.2238;15.5727;15.1584;15",16.2253,"0.5;0.25;0.25"
24.0268,6.31239,9.47369,"1;1.69624;2.34717;3.28656;3.60359;4.26539;5.00571;5.36972;6.10244;6.71573;7.45559;7.96414;8.6323;9.10489;9.6481;10.3911;11.2019;11.9491;12.9062;13.7155;14.5641;15.3268;15.8513;16.7359;17.6514;18.3014;18.5427;19.2;19.9344;20.1031;20.6167;21","15;15.4592;16.1159;16.4587;16.6731;16.8651;17.5096;18.2614;18.9235;19.1166;19.4676;19.7881;20.1716;20.3598;20.5514;20.8275;20.7957;20.6941;20.5194;20.3591;20.0731;19.8146;19.3622;18.9079;18.5251;18.0514;17.4451;16.7158;16.1151;15.9856;15.3379;15",15.8019,"0.5;0.3;0.2"
25.7032,3.90508,10.6986,"1;1.68803;2.41103;2.50258;2.98064;3.55921;4.20503;4.64917;5.45516;6.12638;6.57218;6.98166;7.48645;8.05874;8.48548;8.6107;9.49327;9.73431;10.503;10.7293;11.644;12.4246;13.3981;14.2703;14.6694;15.0486;15.8577;16.8294;17.2989;17.9641;18.5355;18.8681;19.3559;19.8846;20.2854;20.4676;20.9028;21","15;15.2963;15.9347;16.2827;17.0956;17.6154;18.3371;18.8126;19.3929;19.8053;20.2142;20.4662;21.0629;21.1635;21.4809;21.615;21.7362;21.7282;21.6512;21.6282;21.6091;21.6425;21.4401;21.1359;20.596;20.4924;19.9369;19.7223;19.3258;18.5944;17.915;17.7347;17.0423;16.9941;16.1105;15.7126;15.2467;15",15.8232,"0.5;0.35;0.15"
24.011,7.05981,9.391,"1;1.73099;2.44804;2.90432;3.1883;3.58405;4.10318;4.46631;5.16904;5.36356;6.26041;7.06035;7.60533;8.26572;9.18112;9.54896;10.4397;11.343;11.861;12.7154;13.4587;14.0111;14.4288;15.1288;15.7166;16.3376;16.9954;17.5869;18.2381;18.91;19.1777;19.8952;20.2256;21","15;15.3764;15.964;16.1917;17.1451;17.5811;18.1798;18.3438;19.0282;19.2589;19.5424;20.1086;20.0341;20.005;19.9481;20.0184;19.9209;20.0972;20.1894;20.1543;19.9355;19.8762;19.6209;19.2688;18.6273;18.6338;18.1641;17.7495;17.0838;16.3784;16.1455;15.7285;15.3336;15",15.7685,"0.5;0.4;0.1"
25.5452,4.53796,10.446,"1;1.91605;2.26316;2.73304;3.24175;3.85057;4.21404;4.91877;5.77547;6.49769;7.01777;7.54509;7.96235;8.67293;9.51709;10.2674;11.1699;11.9908;12.1347;13.0282;13.7956;14.532;14.8045;15.7292;15.958;16.6577;17.3334;17.7999;18.4359;18.8453;19.1102;19.7603;20.3103;20.5085;21.0376;21","15;15.2437;15.4047;16.2055;16.55;17.2545;18.0216;18.333;18.5386;19.1067;19.4985;19.8628;20.4246;20.7553;20.9903;21.1823;21.4472;21.6059;21.6245;21.7625;21.4194;21.3681;21.1903;20.886;20.7382;20.1397;19.658;19.1634;18.5042;17.9489;17.6643;17.0652;16.5489;16.4137;15.8183;15",15.337,"0.5;0.45;0.05"
25.8289,3.585,10.7465,"1;1.95501;2.35349;2.64849;2.9653;3.71161;4.11597;4.70331;5.1926;5.67211;6.33734;7.0468;7.38484;8.1479;9.06631;9.71956;10.4618;11.1785;11.9304;12.5466;13.0648;13.5016;14.3748;15.0933;15.6961;16.2719;16.6811;17.2618;17.9878;18.6334;19.0852;19.3559;19.8569;20.1384;20.4336;21","15;15.2966;15.914;16.4191;17.064;17.6159;18.2848;18.7485;19.1207;19.7334;20.4489;20.7094;21.1857;21.7886;21.9157;22.0383;22.1005;22.0826;21.8955;21.6536;21.4473;21.2806;21.0789;20.8485;20.517;20.1793;19.8144;19.3354;18.7249;18.2583;17.8999;17.5257;16.8629;16.2001;15.6067;15",14.7069,"0.5;0.5;0"
20.31,55.5525,0.276438,"1;1.89166;2.48946;3.44951;4.26162;4.64959;5.57864;5.85501;6.63477;7.57177;8.35931;9.15617;10.1157;10.8242;11.3812;11.8203;12.6827;13.5067;14.3265;14.602;15.3432;16.0747;16.6321;17.2554;18.1972;18.9265;19.8603;20.202;21","15;14.8876;14.7817;14.5202;14.4263;14.5147;14.4225;14.184;14.1997;14.184;14.2319;14.345;14.1851;14.2141;14.4027;14.4278;14.5411;14.6336;14.7219;14.8224;14.6434;14.5197;14.5553;14.6029;14.635;14.7482;14.853;14.9109;15",11.2949,"0.55;0;0.45"
21.0779,39.2401,1.35738,"1;1.89111;2.47345;3.02421;3.74501;4.29116;5.09163;5.85519;6.61167;7.58063;8.39808;9.3831;9.84205;10.5551;11.4712;12.3586;13.1296;13.9318;14.8494;15.4912;16.333;16.9485;17.7056;18.6958;19.2201;19.8925;20.6462;21","15;15.1156;15.3889;15.4375;15.5593;15.7559;15.8947;15.7007;15.691;15.7827;15.9261;15.9464;15.8719;16.0344;15.9357;15.9591;16.0253;15.8889;15.8601;15.9019;15.5043;15.7358;15.6767;15.5978;15.3855;14.9884;14.3787;15",14.0978,"0.55;0.05;0.4"
20.8243,35.3594,2.46217,"1;1.30056;2.023;2.71766;3.59353;4.58012;5.24091;6.12939;7.11707;7.89733;8.76605;9.63464;10.2937;10.704;11.3136;12.1172;12.9773;13.7813;14.765;14.9294;15.8316;16.7654;17.1688;18.0345;18.7229;19.6528;20.0782;20.8378;21","15;15.2577;15.5465;15.6442;15.9628;16.0048;16.1243;16.2334;16.3;16.599;16.6662;16.3881;16.2747;16.2595;16.1617;16.019;16.2163;16.1432;16.124;16.019;16.1959;15.8663;15.7468;15.6844;15.3732;15.1397;15.171;15.3203;15",15.8511,"0.55;0.1;0.35"
21.9732,16.3888,7.05646,"1;1.56535;2.07664;2.9981;3.46179;4.12383;4.89067;5.70794;6.51651;7.03085;7.65342;8.60039;8.88788;9.72934;10.4691;11.2961;12.1328;12.5413;12.8141;13.6335;14.3094;15.0795;15.8246;16.215;17.0282;17.3976;17.8947;18.6262;19.2986;20.0274;20.7679;21","15;15.1484;15.4099;15.6528;15.8201;16.2685;16.7158;16.9122;17.3432;17.6569;17.9351;18.2338;18.2586;18.4234;18.3824;18.3812;18.6644;18.5018;18.3915;18.6518;18.5664;18.0458;17.4256;17.2004;16.9681;16.8341;16.4643;16.0378;15.5547;15.2323;14.8648;15",16.6605,"0.55;0.15;0.3"
24.029,6.53694,9.4606,"1;1.51614;2.18933;2.69421;3.44082;3.86626;4.39495;5.22426;5.77825;6.39673;7.18969;8.05447;8.80366;9.76075;10.6072;11.4512;12.3147;13.1164;13.6764;14.3331;15.0574;15.3169;15.8044;16.6502;17.031;17.7082;18.2951;18.7503;19.2231;20.1431;20.2829;21","15;15.3981;16.115;16.6263;17.2553;17.629;18.1122;18.3543;18.5928;18.9877;19.4944;19.878;20.2231;20.3616;20.5931;20.9005;20.5387;20.5462;20.2952;20.1725;19.8228;19.3755;18.9289;18.4313;18.2357;17.6217;17.2931;16.4267;15.8463;15.5407;15.2801;15",16.8885,"0.55;0.2;0.25"
23.3446,9.13315,8.67903,"1;1.71058;2.58633;2.91634;3.77237;4.2173;4.81574;5.45055;5.76078;6.5671;6.84998;7.56769;7.97938;8.90056;9.15936;9.87628;10.4485;10.9078;11.5923;12.0667;12.7568;13.4165;14.2125;14.9254;15.5758;16.2736;16.9581;17.5487;17.9062;18.5022;18.5484;19.2386;20.0809;20.431;21","15;15.3465;15.8013;15.9756;16.4522;17.2146;17.5685;18.2374;18.4666;18.7933;18.8482;19.0764;19.2855;19.5623;19.6864;19.8167;19.8164;19.5702;19.4203;19.374;19.4498;19.387;19.4444;19.3731;19.1683;18.6235;17.9628;17.5948;17.3523;16.9854;16.2675;15.8894;15.5729;15.3641;15",16.8586,"0.55;0.25;0.2"
24.22,5.91145,9.80599,"1;1.87086;2.75226;3.23986;3.88853;4.47112;5.15393;5.58766;6.0431;6.70474;7.40719;7.99219;8.68902;9.18623;9.86886;10.4981;10.941;11.5344;11.6849;12.6225;13.0023;13.7294;14.5973;15.3058;15.6353;15.8789;16.0569;16.8814;17.3809;18.0691;18.6384;19.4264;19.8084;20.0864;20.6341;21","15;15.4915;15.9639;16.6478;17.0952;17.3795;18.0252;18.4531;18.5742;19.0165;19.4371;19.9775;20.2722;20.4264;20.4336;20.7087;21.0047;20.8477;20.8029;20.6253;20.632;20.4914;20.2517;19.8747;19.7663;19.6764;19.6051;19.3603;18.857;18.4435;18.0785;17.5068;16.9138;16.4157;15.6724;15",16.5653,"0.55;0.3;0.15"
24.9363,4.67579,10.4099,"1;1.46177;1.96353;2.1641;2.34375;3.08008;3.39395;3.69905;4.3558;4.9173;5.50112;6.03443;6.62767;7.46301;8.38446;8.94274;9.93137;10.8299;11.6926;12.0013;12.956;13.8136;14.7307;15.267;15.8143;16.3197;16.9036;17.4855;17.9633;18.4087;18.7218;19.3739;20.0313;20.6084;21","15;15.5071;16.2986;16.4378;16.5696;17.1063;17.825;18.1462;18.6196;18.9799;19.6513;19.8742;20.6144;21.0729;20.951;21.1035;21.0419;20.9571;20.9725;20.965;20.7767;20.6111;20.3575;20.1281;19.8597;19.5019;19.0496;18.5245;18.159;17.6176;17.1436;16.9403;16.5534;15.8019;15",16.3925,"0.55;0.35;0.1"
25.6878,3.78782,10.5927,"1;1.79331;2.38113;3.08353;3.42329;3.65079;4.15946;4.70776;5.46048;5.58442;6.19235;6.91544;7.84627;8.28784;9.1035;9.97603;10.5674;11.4316;11.9256;12.7084;13.1942;14.0833;14.7997;15.3074;15.8811;16.516;17.0211;17.5768;17.9528;18.6781;19.2653;19.7425;20.0829;20.5385;20.9754;21","15;15.225;15.6089;16.2245;16.654;17.4105;17.9656;18.5314;19.1778;19.3201;19.952;20.5237;20.8522;21.066;21.3537;21.7848;21.9787;21.8449;21.7687;21.6965;21.6966;21.6461;21.2332;21.0763;20.674;19.9594;19.3083;18.8841;18.6948;18.2251;17.8297;17.3207;16.9239;16.0856;15.1967;15",16.1731,"0.55;0.4;0.05"
25.0949,4.44729,10.3746,"1;1.78151;2.31407;2.87518;3.02321;3.3488;3.50895;4.20229;4.55577;5.3338;5.82295;6.6362;7.53085;8.3913;8.94279;9.63076;10.1542;11.1448;11.9336;12.4868;13.4073;14.2611;14.9935;15.6475;16.5234;17.2197;18.0056;18.4334;18.6192;19.0351;19.5532;20.1023;20.6251;21","15;15.6239;16.3636;17.0468;17.3768;18.1392;18.3981;19.03;19.3363;19.9467;20.3633;20.7116;20.9047;21.0976;21.0547;21.0165;21.1117;21.0369;20.9286;20.6765;20.6165;20.324;20.1647;19.8922;19.5649;19.1584;18.5705;18.4559;17.9789;17.1536;16.5457;15.7586;15.0335;15",15.8035,"0.55;0.45;0"
20.6289,54.8212,0.294172,"1;1.24505;2.00117;2.80404;3.68678;4.02025;4.96468;5.83309;6.20594;6.58954;7.52834;8.31984;8.96877;9.67412;10.4902;11.3597;12.2355;12.885;13.6339;14.3886;14.7591;15.5579;16.4916;17.0077;17.666;18.5798;19.4716;20.1768;21","15;14.7345;14.5271;14.3027;14.3086;14.3179;14.0584;13.8507;13.8488;13.7765;13.9365;14.0901;14.3066;14.422;14.668;15.0442;15.072;14.9018;14.7477;14.6819;14.6096;14.3977;14.4969;14.4932;14.6965;15.0539;14.8835;14.9667;15",12.495,"0.6;0;0.4"
20.756,55.9982,0.280004,"1;1.38419;2.23604;2.85322;3.61322;4.47191;5.41424;6.35702;6.97132;7.94045;8.54024;9.14622;9.68264;10.6104;11.2772;11.6876;12.2915;13.0204;13.9327;14.66;15.4577;16.4397;17.2033;17.959;18.5286;19.4853;20.0498;20.5566;21","15;15.1558;15.0897;14.8519;14.5163;14.3265;14.2449;14.2459;14.1009;14.2801;14.4961;14.751;14.6783;14.7724;14.5786;14.5268;14.5286;14.3378;13.9819;14.1456;14.2015;14.3731;14.7329;14.4691;14.3693;14.4123;14.569;14.6293;15",15.3515,"0.6;0.05;0.35"
21.54,23.0136,5.2663,"1;1.99057;2.59816;3.51628;4.22462;4.80107;5.11337;5.66586;6.32606;6.52744;7.36759;7.77256;8.72778;9.51898;10.4356;11.2926;12.2259;12.4609;13.3993;14.2382;14.4815;15.2723;15.7069;16.4805;16.7308;17.4707;17.8575;18.7851;19.7698;20.1292;21","15;14.8913;15.122;15.299;15.3939;15.6395;15.8727;16.1834;16.7074;16.8499;17.1722;17.3762;17.4208;17.6292;17.7649;18.0663;17.8838;17.8727;17.7946;17.395;17.3787;16.9658;16.8141;16.2621;15.8783;15.5801;15.4586;15.6469;15.4825;15.4188;15",16.8052,"0.6;0.1;0.3"
22.3717,12.8484,7.92394,"1;1.42461;2.22677;2.97805;3.92404;4.61457;5.2915;5.88175;6.30332;7.04445;7.63973;8.33519;9.05543;9.80201;10.6739;11.3597;12.1773;12.4941;12.9379;13.9048;14.5957;15.0149;15.6244;16.2709;16.8002;17.1731;17.7736;17.9989;18.2123;19.0152;19.7658;20.3872;21","15;15.3095;15.8866;16.5102;16.7583;17.1006;17.4062;17.7464;18.1691;18.2978;18.5501;18.8249;19.0421;18.9342;19.0383;18.9565;18.8383;18.7685;18.6313;18.561;18.5145;18.3771;18.1941;17.7404;17.4513;17.1859;16.5423;16.3812;16.3776;15.844;15.6035;14.897;15",17.3313,"0.6;0.15;0.25"
23.8056,7.73395,8.91706,"1;1.75527;2.67577;3.41569;3.6424;4.38018;4.63934;5.21256;5.71374;6.15205;6.89748;7.50114;8.03603;8.7898;9.28477;10.221;11.1727;12.036;12.8882;13.3777;13.9571;14.808;15.4526;16.3834;16.9618;17.1419;17.9015;18.6592;19.0813;19.7634;20.5353;21","15;15.2371;15.5592;15.9824;16.1302;16.7047;16.9652;17.5751;18.0526;18.4063;18.9562;19.0967;19.2045;19.8416;20.2298;20.481;20.5835;20.5232;20.5274;20.228;19.7082;19.2748;19.0846;18.8352;18.5883;18.1374;17.7156;17.1167;16.2362;15.9143;15.4418;15",17.6135,"0.6;0.2;0.2"
22.7676,10.2226,8.48707,"1;1.40994;2.16251;2.49853;3.47192;4.36404;4.89581;5.49141;5.83597;5.87014;6.3148;6.69486;7.37785;7.91804;8.76589;9.57397;10.5321;11.2354;11.7646;12.6085;13.5917;14.4685;15.2452;15.726;16.461;16.7758;17.6398;18.2985;19.138;19.534;20.2393;20.8754;21","15;15.2497;15.7349;15.8747;16.1039;16.5557;16.8398;17.3066;17.5786;17.6324;18.2519;18.4529;18.8367;19.0734;19.3402;19.5479;19.659;19.5135;19.3577;19.2197;19.176;18.888;18.8881;18.7864;18.417;18.2765;17.7898;17.2843;16.9662;16.4041;15.7504;15.1958;15",17.4893,"0.6;0.25;0.15"
24.8195,5.48619,9.97948,"1;1.67545;1.97073;2.71225;2.86471;3.66292;4.4286;4.98456;5.76648;6.17897;6.67052;7.23598;7.81039;8.60462;9.29467;9.79226;10.6999;11.4592;12.1251;12.865;13.8111;14.1641;15.0172;15.3042;16.1247;17.0768;17.578;18.3831;18.7567;19.0673;19.5376;20.2685;20.7078;21","15;15.3784;15.5487;15.9349;16.2233;16.6118;17.1541;17.7008;18.316;18.6062;19.1556;19.747;20.0443;20.5395;20.8671;20.7998;20.9317;20.9346;20.6543;20.9171;20.6842;20.5112;20.7271;20.4509;20.0608;19.7857;19.3117;18.7649;18.3001;17.6206;16.8355;16.217;15.594;15",17.5355,"0.6;0.3;0.1"
24.4862,5.80209,9.87452,"1;1.68177;2.20223;2.70711;3.15592;3.7318;4.29937;4.74458;5.41774;6.22247;7.06151;7.96005;8.3013;9.2177;10.013;10.7758;11.3194;11.8577;12.1822;12.9522;13.214;14.1824;14.7185;15.2285;16.0241;16.6257;17.4285;18.0536;18.5992;19.3875;20.0341;20.7681;21","15;15.6315;16.1408;16.8954;17.3912;18.1532;18.802;19.4116;19.557;20.1236;20.5886;20.8133;20.7897;21.0796;20.6893;20.7799;20.5494;20.5134;20.4572;20.1108;19.9096;19.7536;19.7146;19.6107;19.0804;18.4336;17.8573;17.082;16.6454;16.3843;15.6883;15.209;15",17.2161,"0.6;0.35;0.05"
