Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
33.6314,6.29411,0.345069,"1;1.56749;2.09795;2.37856;2.55169;2.56345;2.45311;2.55954;2.69995;2.74789;3.58653;3.80359;4.41734;4.59159;4.50907;5.34507;6.2162;6.35524;7.13959;7.75642;8.00032;8.89585;9.5479;10.4354;10.786;11.5637;12.4696;13.1819;14.0072;14.9336;15.5158;16.4643;17.0523;17.3357;17.8292;18.2909;18.5674;18.9701;19.1469;19.6193;19.8193;20.2333;20.3823;20.6228;20.815;20.9944;21","15;14.2158;13.7375;12.9704;12.299;11.4245;10.8511;10.3719;9.64554;8.75757;8.51378;8.28696;7.61685;7.46721;6.5957;6.43122;6.20643;6.11838;5.82256;5.43269;5.42149;5.12258;4.90811;4.79196;4.75766;4.69262;4.57328;4.60023;4.71196;5.08842;5.00622;5.21593;5.46749;6.16081;6.9251;7.36357;8.20469;8.74268;9.62167;10.028;10.7483;11.5541;12.2101;12.5096;13.3676;14.1666;15",5.77475,"0.133333;0.166667;0.7"
35.1544,6.28161,0.369647,"1;1.41376;1.7459;2.12113;2.2034;2.26022;2.23599;2.21847;2.48127;2.70283;3.12363;3.32005;3.43699;3.87017;4.32915;5.20325;5.70459;6.53091;7.47008;7.98216;8.74533;9.48043;10.1416;10.9654;11.4679;12.1675;12.942;13.7302;14.4982;15.3416;16.2441;16.9013;17.2879;17.6723;18.2317;18.4687;19.2997;19.958;19.9997;20.2516;20.2571;19.9895;20.037;19.8009;19.7312;19.3286;19.9599;20.1819;21","15;14.6588;14.1291;13.2557;13.1645;12.9128;12.0799;11.3397;10.3749;10.0003;9.42252;8.78871;8.65511;7.77778;7.21971;6.8781;6.20089;5.73881;5.47142;5.51517;5.14173;4.69478;4.46427;4.7019;4.45261;4.13826;4.49897;4.70541;4.93028;5.38439;5.39593;5.28373;5.71172;6.29084;7.05237;7.14992;7.4169;8.07128;8.99792;9.55584;10.079;10.9872;11.7151;12.4177;12.8247;13.44;14.1406;15.0344;15",6.19,"0.133333;0.2;0.666667"
37.546,7.14757,0.425008,"1;1.33492;2.02762;2.22479;2.29;2.63162;3.30101;3.5453;3.97261;3.95774;4.3413;4.80631;5.22751;6.07182;6.78375;7.46395;7.95677;8.72755;8.95089;9.9244;10.516;11.4148;12.1836;13.1805;13.7954;14.369;15.3559;15.4995;16.0129;16.4595;16.8857;17.4181;17.6118;18.0049;18.553;19.2254;19.7909;20.0001;20.0595;20.7226;21.3536;22.0701;22.6861;22.9843;23.3608;23.7428;24.1285;23.8882;23.1328;22.2902;22.0699;21.1366;21","15;14.6015;13.8965;13.1648;12.8662;12.0757;11.3371;10.5372;9.83566;8.88685;8.30759;7.61432;6.89127;6.53465;6.03048;5.63699;5.32619;4.99181;5.14077;4.93026;4.98627;5.33358;5.13276;5.05506;5.27614;5.48035;5.6069;5.69755;6.28274;6.66369;7.14832;7.72701;7.82796;8.03615;8.28447;8.81455;9.60094;10.4695;11.1041;11.5708;11.2233;11.0764;11.6157;12.0783;12.7264;13.3196;13.9152;14.5835;14.9166;15.2752;15.4114;15.1592;15",6.94306,"0.133333;0.233333;0.633333"
45.1848,17.249,5.11167,"1;1.36665;1.67367;1.95694;2.21371;2.36756;2.31618;2.62012;2.87115;3.06913;3.1959;3.53347;3.76526;4.6357;5.25058;5.66907;6.22401;7.08776;7.54102;8.3527;9.12068;9.77409;10.4114;10.8544;11.4453;12.2974;13.0948;13.7774;14.3127;14.7987;15.3504;15.6369;15.473;16.0701;16.2568;16.2904;16.2519;16.3913;17.2192;18.0744;18.256;17.8412;18.5969;18.578;18.5392;18.1737;17.6885;17.3735;17.2626;17.3727;17.3338;17.4159;18.3768;18.991;19.3472;19.8073;19.8799;20.1306;20.4336;20.9;21","15;14.7533;13.9597;13.4189;12.5325;12.1296;11.1917;10.6078;9.81037;9.2693;8.52461;8.13061;7.4876;7.11361;6.50975;6.19936;5.5772;5.27831;5.23376;4.74902;4.50982;4.5174;4.1711;4.18659;4.30271;4.50302;4.90421;5.43714;6.04734;6.36471;6.70745;7.55459;8.41041;9.11725;9.81323;10.2413;10.6971;11.6151;11.6783;11.935;12.8233;13.6792;13.9625;14.8985;15.728;16.432;17.2463;17.5818;18.3493;19.3055;19.9732;20.5285;20.2787;19.7333;19.0635;18.2876;17.8382;16.9789;16.3255;15.6603;15",13.6914,"0.133333;0.266667;0.6"
35.2347,5.73679,0.372404,"1;1.58516;1.98184;2.32112;2.40864;2.47152;2.86448;2.99756;3.28121;3.40974;3.74183;4.22031;4.64467;4.75769;5.40351;6.23957;7.0907;7.88026;8.68351;9.36136;9.7797;10.285;10.9037;11.8628;12.1261;12.9832;13.4352;13.803;14.5676;15.2454;15.9101;16.3702;17.1073;17.9237;18.4461;18.5221;19.0708;19.2805;19.9023;20.302;20.3188;20.6825;21.0428;21.0957;20.5587;20.3439;21","15;14.8533;14.742;13.8593;12.9196;12.0901;11.1925;10.9594;10.0718;9.48226;8.60524;7.75754;6.97287;6.33801;5.60833;5.21198;4.76872;4.3773;4.37516;4.18404;4.09445;3.80308;3.45357;3.45799;3.4649;3.70775;4.47562;4.5662;5.02084;5.53173;5.8684;6.13766;6.20769;6.62434;6.89628;7.88682;8.60306;9.48493;10.2518;11.1654;11.201;11.989;12.8629;13.3559;14.0766;15.0134;15",6.63001,"0.133333;0.3;0.566667"
31.2137,5.75171,13.5455,"1;1.64166;1.96365;2.2129;2.49168;2.87678;3.20102;3.76274;3.9191;4.32643;4.8532;5.19814;5.79142;6.0034;6.48491;7.22732;8.0438;8.68736;9.64338;10.245;11.1555;11.3634;12.3325;13.2438;13.9986;14.8279;15.2837;16.0251;16.208;17.0275;17.475;17.7628;17.9265;18.2634;18.0742;18.177;18.526;18.7874;19.1228;19.5228;19.7564;20.4274;21","15;15.767;16.7137;17.3549;18.2515;19.1461;19.8122;20.568;20.9955;21.6115;21.9367;22.259;22.8713;23.1412;23.6258;23.9719;24.3687;24.5349;24.5901;24.7415;25.0692;25.1188;24.9617;24.6086;24.3901;24.3908;23.7535;23.277;23.1735;22.6978;22.3886;21.8845;20.955;20.3017;19.7798;19.013;18.1943;17.5697;16.9559;16.053;15.7973;15.27;15",13.3033,"0.133333;0.333333;0.533333"
31.8907,5.12534,13.9321,"1;1.23837;1.50792;2.22782;2.65824;2.93174;3.08306;3.33673;3.40459;3.83168;4.11307;4.32337;4.67706;5.03954;5.29937;5.69873;6.32086;7.31675;8.23453;8.9901;9.86904;10.4043;10.8449;11.5069;12.3994;13.0413;13.5309;13.8904;14.6469;15.4252;15.819;16.592;17.1985;17.5596;18.2104;18.5501;18.9637;19.0247;19.777;19.7484;19.976;20.3292;20.7261;20.7819;21","15;15.0859;15.2189;15.5159;16.2351;17.1345;17.6449;18.3751;18.8428;19.5334;20.0901;20.702;21.366;21.9408;22.458;23.0093;23.7119;23.8025;24.1996;24.768;24.9916;25.0112;25.2367;25.5848;25.6113;25.2731;24.7617;24.5279;23.8778;23.6133;23.2612;22.7273;22.0958;21.9113;21.3694;21.092;20.6338;19.6965;19.312;18.3513;17.7948;17.5207;16.6914;15.9196;15",13.0974,"0.133333;0.366667;0.5"
35.7587,6.11187,0.369809,"1;1.54921;2.48657;2.7119;2.85024;2.94509;3.12772;3.0927;3.06501;3.28565;3.53786;3.71962;4.05576;4.63716;4.90148;5.43529;5.85902;6.34805;6.87344;7.72288;8.6954;9.38899;10.1983;10.8938;11.5265;11.7203;12.1395;12.7525;13.4271;14.21;14.8782;15.5797;16.4048;16.5564;16.7585;17.2156;17.9977;18.7785;19.1999;19.7176;20.5435;20.6555;20.8825;21.2365;21.1537;21.1054;21.2558;21.4326;21","15;14.5932;14.387;14.0335;13.0587;12.7447;12.3178;11.3662;10.9382;10.378;9.51302;8.70793;7.78521;7.03944;6.82099;6.15079;5.55432;5.30504;4.72481;4.43966;4.23689;4.38415;4.70572;4.40159;4.20378;3.56265;3.75405;3.99527;4.41242;4.22435;4.82241;4.94646;5.09902;5.78462;6.58079;7.38929;7.87013;8.46727;9.24223;9.64944;9.75474;10.1074;10.9658;11.5035;12.2923;12.6369;13.5933;14.3221;15",7.38514,"0.133333;0.4;0.466667"
37.7543,6.16787,0.394251,"1;1.61063;1.81551;1.72724;2.07148;2.335;2.57444;2.95515;3.27037;3.77675;4.18187;4.14502;4.63035;4.63781;5.38551;6.19531;6.19098;6.82379;7.77046;8.59274;8.86574;9.67342;10.3336;11.2621;11.9859;12.3845;13.2271;13.9376;14.7568;15.5047;16.3733;17.0168;17.5329;17.9586;18.1655;18.4875;18.9172;19.6408;19.8411;20.0723;19.8838;19.6995;19.0192;19.79;20.6363;21.3247;21.5628;21.8934;21","15;14.2682;13.5686;13.1471;12.2082;11.2436;10.2727;9.428;8.67712;7.90211;7.18203;6.92466;6.22814;5.89423;5.33039;4.84062;4.57237;3.83249;3.66697;3.41331;3.46485;3.59862;3.37744;3.41381;3.63695;4.4906;4.48253;4.51949;4.80733;5.18644;5.28443;5.86475;6.72125;7.56384;7.99415;8.86418;9.69656;10.3477;10.7016;11.3294;11.3939;12.2642;12.8178;13.4037;13.1919;13.5003;14.1492;14.9364;15",7.87748,"0.133333;0.433333;0.433333"
34.6104,5.74035,0.35478,"1;1.29018;1.75091;1.95742;1.71949;2.11614;2.57337;2.69192;3.47419;3.68894;3.96828;4.34609;4.67243;5.21446;5.76761;6.24446;6.55798;7.18784;7.53089;8.25009;9.05443;10.0094;10.5547;11.1945;12.1573;13.1215;13.4585;14.1241;14.9128;15.3913;15.836;16.3629;16.8767;17.2633;17.6395;17.9783;18.5587;18.6914;18.8504;18.7326;19.1652;19.393;19.7484;20.2608;20.7562;21.0804;21.0436;20.8974;21","15;14.5869;14.0185;13.087;12.1886;11.6962;10.9508;10.3649;9.89311;9.09205;8.20756;7.39327;7.09567;6.52124;5.84558;5.5146;5.15491;4.58076;4.27062;4.01485;4.08387;3.91805;3.93091;3.7815;3.68862;3.71074;3.68429;3.83796;4.03274;4.05488;4.92912;4.96754;5.44371;5.68356;6.16883;6.61864;7.21965;7.97908;8.59794;9.01573;9.73627;10.1223;10.7188;11.0196;11.5343;12.4489;13.4039;14.3417;15",7.43546,"0.133333;0.466667;0.4"
37.1064,5.42065,0.387842,"1;1.70078;1.90793;2.13817;2.35221;2.42279;2.71881;2.8014;2.73748;2.86139;3.25429;3.43007;4.06833;4.57422;5.02023;5.5429;6.11679;6.76796;7.36125;8.10087;8.53227;9.41452;10.3124;11.0617;12.0266;12.7874;13.2868;13.9547;14.8295;15.2541;16.2002;16.7474;17.3196;18.0064;18.1852;18.8901;19.6605;20.4725;20.4694;20.7062;21.0968;21.3507;21.0339;20.778;20.8754;21.0847;21.4494;21.5427;21.6286;21","15;15.0312;14.5297;13.7184;13.3351;12.4593;11.6693;10.9933;10.5082;9.65502;8.947;8.54014;7.98038;7.32623;6.83889;6.28919;5.48312;5.1774;4.65731;4.32272;4.25906;4.06545;3.78281;4.23403;4.49337;4.75042;5.00509;4.8973;4.88853;4.93654;5.0773;5.22389;4.50759;4.75064;5.64151;5.92147;6.38478;6.66332;7.3226;7.87825;8.55048;9.14046;9.77761;10.5852;11.3392;11.6612;12.5628;13.4789;14.4147;15",7.80005,"0.133333;0.5;0.366667"
35.7217,5.38957,0.366876,"1;1.40017;1.60431;1.99172;2.10111;2.24415;2.54278;2.74743;3.06586;3.41032;3.98571;4.28511;4.81342;4.8781;5.13594;5.56863;6.27647;6.55397;7.19025;8.08035;8.68098;9.38189;10.2292;10.5739;11.2107;12.1653;12.6468;13.5315;14.0574;14.5612;15.4225;16.104;16.6482;17.2149;17.542;17.9875;18.1979;18.4309;18.8842;19.3817;19.8499;19.864;20.3008;20.5783;21.0877;21.0854;20.9031;20.9237;21.5085;21","15;14.4987;13.7457;12.8822;12.215;11.7594;10.805;10.2731;9.61362;8.89584;8.48047;8.15839;7.37107;6.46972;5.7393;5.32793;4.80634;4.41712;3.9608;3.95421;3.58996;3.54517;3.14187;3.2954;3.44488;3.726;4.15958;4.36654;4.11825;4.27655;4.44832;4.41883;4.53088;4.74583;5.10014;5.90421;6.61635;7.16807;7.84082;8.29849;8.87569;9.85527;10.5768;11.0763;11.7134;12.1982;12.9207;13.8427;14.3167;15",7.75961,"0.133333;0.533333;0.333333"
34.0839,4.11551,15.0952,"1;1.13549;1.49051;2.0978;2.24913;2.58688;2.56309;2.91059;3.42259;3.5702;3.77016;4.2585;4.46638;5.06145;5.39517;6.14754;6.95473;7.24879;8.17113;8.85959;9.52933;10.2465;10.9573;11.9297;12.0663;12.9744;13.5041;14.2906;15.1935;15.7466;15.9475;16.6946;16.9519;17.1995;17.7765;17.8969;18.6661;19.3783;20.0566;20.4489;20.459;20.6003;20.8255;20.7147;20.398;20.059;20.4036;21","15;15.1988;15.7863;16.468;16.9597;17.6126;18.3478;18.9849;19.7704;20.6745;20.9998;21.7517;22.4949;22.7466;23.112;23.7026;24.1114;24.676;25.0257;25.3813;25.6065;25.4139;25.4848;25.5313;25.5002;25.7314;25.7497;25.7127;25.5684;25.2232;24.4004;24.0385;23.3291;22.9998;22.6275;22.542;21.9361;21.3884;21.0852;20.3169;19.6201;18.863;17.9975;17.3256;16.6489;15.7427;15.5794;15",11.4052,"0.133333;0.566667;0.3"
36.8798,4.95035,0.378584,"1;1.64045;2.04334;2.40296;2.4693;2.8797;2.9717;3.08094;3.11761;3.2916;3.54558;3.42913;3.5319;4.0017;4.57678;4.80243;5.14731;5.83313;6.7193;7.29853;7.5593;8.3155;8.4664;9.40145;10.0339;10.7541;11.604;12.3012;12.9343;13.4723;13.9193;14.8947;15.5461;16.3993;16.6402;17.5568;18.4258;19.0491;19.4349;19.9442;19.9326;20.1564;20.3548;20.8896;21.3826;21.6941;21.6728;21.5884;21.6051;21.4503;21.112;20.9994;21","15;14.5287;13.8012;13.0961;12.6193;11.7074;11.2751;10.3699;10.2481;9.73984;8.87683;8.48981;7.60114;7.10092;6.56189;6.08741;5.40454;4.81718;4.48878;4.01957;3.75481;3.30493;3.05608;2.93104;3.07981;3.4661;3.68461;3.9259;3.62945;3.74843;3.81856;3.94928;4.62752;4.52266;4.5051;4.74744;5.17472;5.59742;5.79339;6.36358;6.88314;7.40551;7.82946;8.46958;9.14559;9.92117;10.731;11.3435;12.1713;12.8675;13.6387;14.6304;15",7.98846,"0.133333;0.6;0.266667"
35.7624,3.44826,16.1445,"1;1.56742;1.92615;2.10367;2.39453;2.44089;2.81145;3.22844;3.34478;3.8976;4.12165;4.6783;5.03306;5.50167;6.14186;6.71604;7.41544;7.59626;8.06627;8.49265;9.31411;10.0473;10.4267;10.9168;11.763;12.7309;13.5628;13.5798;14.3986;15.0314;15.4849;16.1893;16.9905;17.3578;17.843;18.5336;18.8819;19.3998;19.4883;20.0575;20.5706;20.6463;20.7851;21.3389;21.7944;21.4432;21.1083;21.1683;21.1513;21","15;15.5011;15.993;16.9319;17.5426;18.3953;18.9944;19.7476;20.565;21.252;21.8757;22.5584;23.1589;23.5476;24.0801;24.3982;24.9941;25.4427;26.1255;26.0245;26.2193;26.1513;26.1107;26.4322;26.6985;26.4625;26.0394;25.8075;25.2737;25.4669;25.3961;25.2466;24.921;24.7686;24.2957;24.0707;23.817;23.5915;22.5955;21.8998;21.5424;20.9336;20.0581;19.2704;18.5257;17.8512;16.9148;16.3784;15.6151;15",10.7192,"0.133333;0.633333;0.233333"
35.8559,5.40901,0.371097,"1;1.69578;2.09782;2.53114;2.92943;2.85529;2.85682;2.90829;3.01909;3.04046;2.96865;3.34276;3.50624;4.07471;4.6759;5.07171;5.6214;6.50069;7.32005;8.13258;8.54085;9.07561;9.40957;10.396;10.7877;11.6868;12.6044;13.2295;14.0696;14.4501;15.3096;15.8066;16.0652;16.8049;17.5465;18.1605;18.595;19.1216;19.3921;19.7106;19.9342;20.3652;20.6414;20.7294;20.6052;20.5501;20.0358;19.9975;20.4143;20.4553;21","15;14.6847;14.2632;14.0526;13.5654;13.0499;12.3532;11.5735;10.7548;10.1901;9.41073;8.54798;8.2814;7.5034;6.83855;5.95467;5.42757;5.09309;4.7747;4.50391;4.35973;4.11072;3.97728;3.98415;3.89677;3.63443;3.51335;3.48855;3.62109;3.91135;3.84417;4.60427;4.83944;5.09973;5.46343;6.23677;6.21333;6.66327;6.89665;7.19726;8.15438;8.78861;9.45818;9.93486;10.7835;11.6116;12.4052;13.0621;13.9181;14.3268;15",8.46101,"0.133333;0.666667;0.2"
36.548,4.85232,0.375772,"1;1.32065;1.77453;2.07938;2.198;2.18813;2.39702;2.5996;2.51686;2.87307;3.05311;3.60374;4.06156;4.32904;4.89632;5.38003;6.05787;6.9257;7.12818;8.0825;8.91361;9.74905;10.6066;11.5948;12.5253;13.494;14.4323;15.1751;16.0097;16.5841;17.3644;17.9955;18.7354;18.9808;19.4665;19.9616;20.074;20.0068;20.6311;20.553;20.6387;21.009;21.1985;21.3212;21.5905;21.8237;21.8877;21.5387;21","15;14.696;14.06;13.2666;12.3983;11.5856;10.7349;10.234;9.36964;8.60927;8.27744;7.59213;6.93432;6.00906;5.52075;4.75745;4.42563;4.19159;4.04618;3.80163;3.84541;3.74174;3.84542;3.72829;3.97453;3.94614;3.83308;3.64235;3.78923;3.9251;4.41634;5.10512;5.75937;6.18999;6.5529;7.0986;7.60248;8.51596;9.17805;10.102;10.2778;10.7013;11.5564;12.2646;12.7692;13.335;13.9589;14.4172;15",8.3323,"0.133333;0.7;0.166667"
35.5372,5.58176,0.367873,"1;1.94755;2.0064;1.87008;2.04509;2.66195;2.33352;2.44777;2.69122;3.21571;3.38989;3.68024;3.81949;4.01566;4.70814;4.79992;5.6701;6.45502;6.71684;7.65685;8.53747;9.17337;10.0543;10.8989;11.6231;12.0853;12.9493;13.6831;13.986;14.9404;15.4059;15.8574;16.7633;17.3951;17.6418;18.1372;18.1538;18.8983;19.2728;19.8535;20.1499;20.5954;21.2405;21.7409;21.8392;21.3835;21.0504;21","15;14.6804;14.0914;13.2203;12.2774;11.743;10.8503;10.2518;9.85158;9.21312;8.47658;7.61161;7.06519;6.6099;5.90236;5.81334;5.36366;4.833;4.43136;4.12069;4.11507;4.1119;3.78596;3.72805;3.98679;4.63455;4.48384;4.55901;4.61577;4.75528;5.10937;5.65877;5.97303;6.43443;6.78556;7.50555;7.8637;8.50456;9.20804;9.65032;10.0669;10.9226;11.4863;12.2197;13.1651;13.9694;14.481;15",8.88061,"0.133333;0.733333;0.133333"
36.7588,5.19552,0.380207,"1;1.69745;1.97181;2.27774;2.5543;2.47309;2.77758;2.88324;3.00761;2.9979;2.9044;2.9816;3.57432;4.09102;4.71415;5.35725;5.25568;6.10225;6.43256;7.00724;7.7843;8.40374;8.93548;9.69391;10.5363;11.4392;11.606;12.5124;13.4282;13.7873;14.3552;15.2393;15.7;16.5182;17.1984;17.8103;18.5301;18.8888;19.5292;19.8734;20.1004;20.6222;20.7886;21.1827;21.2361;21.191;20.8945;20.615;20.583;20.8169;21","15;14.8441;14.2651;13.3468;12.4495;11.9631;11.4084;10.6378;9.82752;9.29722;8.72296;7.72595;7.11882;6.56316;5.92842;5.30579;4.99116;5.01161;4.79814;4.51711;4.35414;3.75741;3.49537;3.0718;2.8622;2.79711;2.62972;2.64404;3.03283;3.36583;4.1661;4.6276;4.99223;5.1602;5.67543;6.40988;6.68388;6.83588;7.251;7.77653;8.13955;8.93802;9.13131;9.80775;10.6714;11.2557;12.1116;12.9674;13.7281;14.2925;15",8.92242,"0.133333;0.766667;0.1"
36.6011,3.30183,16.4204,"1;1.26223;1.65496;2.05591;2.44701;2.66003;2.76363;3.16017;3.40518;3.6145;3.77559;3.87109;4.34807;4.60459;4.88093;5.62983;5.61096;5.6807;5.87773;6.03965;6.97428;7.65837;8.41201;9.00569;9.80673;10.7483;11.1929;11.8191;12.6294;12.8119;13.6305;14.3404;15.0598;15.6808;16.17;16.9401;17.7241;17.9171;18.4082;19.1088;19.4796;20.1326;20.4711;20.7144;21.1406;21.2487;21.3973;21.4766;21.704;21.8589;21.7797;21.6181;21","15;15.2794;15.7666;16.2558;16.9524;17.5119;18.3606;18.7615;19.3492;20.2986;21.2677;21.4667;22.2807;23.2473;23.7626;24.4253;24.8025;25.7393;26.6146;26.6614;26.7306;26.6987;26.7821;26.756;26.7416;26.4815;26.3406;26.6591;26.7244;26.6749;26.5931;26.1538;25.8595;25.4899;25.3141;24.8175;24.4164;24.1171;23.5425;22.9611;22.1762;21.4974;21.1067;20.5674;19.7193;19.0845;18.3743;17.6602;17.3233;16.5594;16.2228;15.5733;15",8.61629,"0.133333;0.8;0.0666667"
36.0419,3.49904,16.0955,"1;1.85382;2.46954;2.9278;3.34695;3.07507;3.16592;2.97256;3.15829;3.05555;3.14247;3.36143;3.732;3.96312;4.52571;5.03545;5.48132;5.93438;6.8394;7.57266;8.27911;8.37365;9.24764;10.1331;10.652;11.3007;12.1007;12.9834;13.9173;14.4416;14.918;15.7256;16.2957;16.6025;17.2495;17.9499;18.749;18.8546;19.5933;20.0581;20.4103;20.5556;20.9914;21.053;21.2134;21.1203;21","15;15.5206;16.1441;16.9089;17.4417;18.404;18.9674;19.8213;20.6708;21.2168;21.9011;22.6315;23.4196;23.8352;24.5392;24.6297;25.1361;25.1864;25.4114;25.9417;26.6413;26.6431;26.8434;26.7402;26.9456;26.9511;26.8847;26.8389;26.521;25.7303;25.7085;25.3974;24.8364;24.366;23.7627;23.2674;22.6684;22.3062;21.6895;20.8663;20.0782;19.1032;18.3784;17.7069;16.8687;15.9172;15",8.25796,"0.133333;0.833333;0.0333333"
36.1382,3.31562,16.1021,"1;1.45281;2.10775;2.13431;2.33438;2.65749;2.71384;2.83128;3.00915;3.58503;3.70348;4.08921;4.21867;4.73919;5.25106;5.88271;6.23988;7.19977;7.87164;8.40995;9.14325;10.0645;10.8465;11.7609;12.637;13.4655;13.8505;14.5664;14.8479;15.6999;16.6119;17.0944;17.7941;18.2301;18.6232;18.4788;19.1161;19.6682;20.4874;21.0654;21.311;21.3516;21.4405;21.4594;21.264;21.5658;21.481;21","15;15.1448;15.7749;16.5545;17.2577;17.6814;18.6536;19.0275;19.8097;20.5456;21.1882;22.102;22.2819;22.8319;23.3418;23.9358;24.673;24.9036;25.283;25.6915;26.03;26.1588;26.2028;26.3356;26.6687;26.8487;26.8762;26.6431;26.6972;26.4372;26.0609;25.7053;25.4329;24.9847;24.2547;23.4494;22.9214;22.1883;21.7597;20.9495;20.1794;19.361;18.6835;17.7755;16.8433;16.2246;15.3877;15",7.69195,"0.133333;0.866667;0"
21.2771,76.2725,0.227831,"1;1.68056;2.31042;3.05353;3.79427;4.26975;5.14602;5.40016;6.25767;7.11711;7.56126;8.19732;8.86297;9.84085;10.5521;11.3408;12.0466;12.5625;13.3287;13.5466;14.4873;15.1922;16.1005;16.9018;17.8317;18.0829;18.8467;19.4121;19.9294;20.6991;21","15;14.2673;13.9321;13.803;13.6395;13.7001;13.6615;13.4778;13.3304;13.3973;13.4082;13.3478;13.0725;13.0243;13.0842;13.0435;13.0468;13.2765;12.9905;12.9105;12.8494;13.0453;13.0121;13.5009;13.656;13.7945;14.0461;14.004;14.1119;14.7504;15",3.73605,"0.166667;0;0.833333"
26.351,26.4078,0.274536,"1;1.66504;2.25655;2.59809;3.08816;3.41617;3.93566;4.34952;5.04852;5.33252;5.97712;6.77101;6.9902;7.74318;8.3984;9.09784;10.0933;10.6753;11.5502;12.4649;13.2199;13.3753;14.3502;15.1491;15.7183;16.2055;16.9016;17.8343;17.9285;18.1831;18.5283;19.1084;19.5567;19.9282;20.4326;20.8217;21","15;14.4691;14.0019;13.5316;12.818;12.5185;11.8518;11.2665;10.768;10.1423;9.37964;9.01101;8.79576;8.20431;8.0541;7.95496;7.96695;8.03555;8.17147;8.52794;8.88292;8.95068;8.81151;9.32903;9.43126;9.52238;9.7522;9.93731;9.99136;10.9027;11.5991;12.107;12.7985;13.3794;14.0273;14.8584;15",5.49173,"0.166667;0.0333333;0.8"
29.6855,11.2656,0.305964,"1;1.52751;1.97214;2.37159;2.55539;2.89642;3.27887;3.62919;4.10597;4.5728;4.9809;5.31568;6.19562;6.48988;7.15475;7.74477;8.59814;9.40511;10.3104;10.8257;11.6888;12.5634;13.1302;13.886;14.6374;15.5614;16.048;16.6001;16.9925;17.6251;18.0253;18.4717;18.8499;19.0732;19.2631;19.8761;20.4578;20.5718;20.8985;21.1433;21","15;14.4196;13.8348;13.0144;12.7556;11.8408;11.2906;10.9438;10.1128;9.65518;9.08815;8.85562;8.44251;8.08287;7.4573;6.86002;6.75428;6.61615;6.35488;6.3739;6.1564;6.02557;5.93412;6.01321;6.05632;6.37206;6.65554;7.10739;7.09957;7.46582;8.22917;8.94841;9.463;10.0758;10.8746;11.5285;12.2929;12.5272;13.4189;14.3238;15",5.93321,"0.166667;0.0666667;0.766667"
33.455,6.2377,0.343351,"1;1.51551;1.54818;1.38489;1.32041;1.48818;2.03653;2.2184;2.53819;2.88429;3.19396;3.47063;3.6364;4.22802;4.60143;4.95992;5.37276;6.15973;6.51159;7.23981;8.16373;9.1234;9.7948;10.5592;11.1829;11.8942;12.3705;13.2499;13.975;14.595;14.9026;15.4798;16.3536;17.0364;17.4916;18.1088;18.9774;19.1576;19.7452;20.1367;20.5726;21.0414;21.6452;21.4036;21.4718;21.3141;21.1653;21","15;14.3315;13.928;13.2349;12.8633;12.2204;11.5263;11.155;10.6458;10.1203;9.51167;8.71093;8.54521;7.86359;7.18156;6.6318;6.24747;5.7282;5.58373;5.00935;4.67773;4.44097;4.4374;4.41293;4.33353;4.4068;4.44385;4.70066;4.83866;4.97289;5.4086;5.79111;6.27644;6.83769;7.1854;7.53356;7.91961;8.05062;8.70061;9.35203;10.061;10.4884;11.2047;12.1478;12.9494;13.8624;14.5625;15",6.4514,"0.166667;0.1;0.733333"
34.7618,6.27032,0.35751,"1;1.55567;1.49885;1.8378;2.12051;2.10542;2.07349;2.19674;2.59398;3.17053;3.44093;3.95703;4.79791;5.58535;6.2732;6.90692;7.51631;8.14229;8.71219;9.64919;10.3063;11.0851;11.3086;12.1427;12.8739;13.0735;13.776;14.1082;14.8095;15.3796;16.2976;16.5482;17.3171;18.1414;18.1742;18.5184;19.1388;19.7428;20.0056;20.3049;20.7415;20.8222;20.8905;20.6567;20.9716;20.7007;20.76;21","15;14.4272;13.5804;12.9667;12.1318;11.3166;10.34;9.50838;8.934;8.2086;7.99085;7.55151;7.05403;6.78711;6.47152;6.42528;6.18336;5.50858;5.12372;4.80478;4.43638;4.21623;3.63142;3.48021;3.96254;4.08993;4.57156;4.56098;4.54516;4.66286;4.96487;5.3702;6.00094;6.55015;6.76003;7.43583;7.70547;8.29299;8.82476;9.71352;10.3176;11.0394;11.8397;12.1756;13.0371;13.8751;14.8218;15",6.87994,"0.166667;0.133333;0.7"
31.7558,8.42851,0.326269,"1;1.29407;1.45863;1.57785;1.93765;2.3588;2.97533;3.40736;3.45111;3.66326;4.28325;4.87358;5.16481;5.76132;5.9986;6.66539;7.52147;8.17664;8.93307;9.86062;10.322;10.949;11.6855;12.5904;13.2306;14.1967;14.6092;15.312;15.4771;15.9987;16.5282;17.0342;17.3684;17.9432;18.2687;18.5842;18.7822;18.9778;19.2881;19.517;19.8183;20.4603;20.7352;20.7207;20.7725;21","15;14.3584;13.8825;13.2134;12.7688;12.0606;11.393;10.9087;10.3376;9.75211;9.07103;8.39738;7.57791;6.97159;6.72719;6.01205;5.8618;5.54232;5.28498;5.15194;4.6925;4.81698;4.95603;5.2345;5.17781;5.22723;6.03729;6.08212;6.75855;7.19247;7.3074;8.07463;8.18697;8.49289;8.70606;9.35096;9.68309;10.0567;10.8016;11.1073;12.0227;12.6364;13.1067;13.8748;14.7295;15",6.91492,"0.166667;0.166667;0.666667"
