Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
23.4556,35.4103,0.262483,"1;1.66435;2.30668;2.83266;3.7496;4.65679;5.57785;6.19778;7.13957;7.72949;8.67894;9.63902;10.6385;11.5648;12.3547;12.9692;13.909;14.7704;15.7703;16.7518;17.6919;18.6915;19.6906;20.6633;20.4858;21","15;15.1872;14.9985;15.0598;15.4588;15.8795;15.4901;14.797;15.0157;15.8231;16.137;15.8574;15.8241;15.4474;16.0606;16.8495;16.5078;15.9999;16.0182;15.8271;16.168;16.1391;16.1809;16.4131;15.429;15",17.6573,"0.75;0;0.25"
23.7606,11.6034,0.251645,"1;1.76569;2.66462;3.57173;4.55346;5.49391;5.93287;6.63929;7.01471;8.01441;8.996;9.93054;10.8554;11.4258;12.3057;12.9407;13.8188;14.3383;14.8996;15.7142;16.7122;17.6979;17.8784;18.8665;19.5466;20.2941;20.9729;21","15;15.6432;16.0813;15.6604;15.8507;15.518;14.9732;14.646;14.6537;14.6785;14.4875;14.8433;14.463;15.2844;15.7595;15.8069;15.3529;14.9755;14.7582;15.3382;15.2744;15.4428;14.4592;14.3051;13.572;14.2362;14.9706;15",18.4509,"0.75;0.05;0.2"
22.8143,34.3937,0.258655,"1;1.80358;2.62287;3.50058;4.2727;5.23587;6.18343;6.81301;7.73712;8.41272;9.1347;10.1258;11.124;11.7761;12.5199;13.5194;14.1623;15.1594;15.9484;16.6134;17.3285;17.5602;18.4091;19.383;20.1639;20.9448;21","15;15.5952;15.8748;16.1268;16.565;16.5584;16.2388;16.2596;16.0489;15.8841;16.5102;16.6433;16.7029;15.9448;15.2765;15.2439;14.4779;14.554;15.1684;15.9153;16.2184;16.2654;16.0665;16.2935;15.6689;15.0442;15",20.5889,"0.75;0.1;0.15"
22.5347,53.7698,0.252528,"1;1.99997;2.96072;3.92275;4.41994;5.41568;6.41256;7.41232;8.13269;9.06119;9.98854;10.842;11.7697;12.0103;12.9853;13.2675;13.9376;14.7662;14.8208;15.7124;16.3056;16.6913;17.6479;18.5262;19.5186;20.1826;20.7807;21","15;14.9926;15.1826;15.3783;14.5107;14.6029;14.6818;14.7036;15.3972;15.5642;15.2344;15.3765;15.4798;15.9968;16.1126;16.2196;16.865;16.3052;16.274;16.6289;16.5636;16.8335;16.5424;16.4903;16.4847;15.7369;15.2151;15",24.9917,"0.75;0.15;0.1"
22.7129,17.5825,0.24837,"1;1.97854;2.93897;3.93881;4.61653;5.28977;6.1837;7.11894;7.6281;8.48051;9.30886;10.2939;10.7692;11.301;12.2823;13.0204;13.168;13.7445;14.5405;15.442;16.4014;17.3769;18.1969;19.1266;19.7941;20.2487;21","15;15.2061;14.9275;14.9454;15.0403;15.3072;15.4612;15.1072;15.9679;16.3322;16.2015;16.0294;15.6633;15.6296;15.6018;15.1022;15.0765;15.8438;16.4491;16.0162;15.7343;15.5141;16.0863;15.718;14.9734;14.534;15",20.5636,"0.75;0.2;0.05"
23.9792,29.5904,0.266797,"1;1.6091;2.06009;2.33515;3.33495;4.30381;5.28471;5.99788;6.96862;7.96432;8.73501;9.3639;10.3633;11.3517;12.2244;12.7042;13.5832;14.3524;14.8798;15.8428;16.8248;17.241;17.9177;18.6751;18.9969;19.9378;20.4767;21","15;15.2892;15.5323;15.9783;15.9584;16.206;16.4005;15.6996;15.4594;15.3668;15.8836;16.5974;16.6325;16.4808;15.9926;15.1152;15.5921;16.2311;15.9892;16.0046;16.1938;15.2846;14.5483;13.9567;14.7027;14.9542;14.8391;15",25.382,"0.75;0.25;0"
22.4349,41.3899,0.252284,"1;1.67432;2.67359;3.35294;4.24044;4.69225;5.53821;6.38412;7.32508;8.30018;9.30006;10.0586;11.0525;12.0385;12.9281;13.8284;14.8021;15.6508;16.5913;16.7947;17.5501;18.5292;19.1851;20.0037;20.8223;21","15;15.7384;15.7003;15.959;16.0213;15.697;15.65;15.858;16.1965;15.9747;15.9902;16.6418;16.5315;16.6984;16.2417;16.677;16.4493;15.9206;15.6048;15.3341;14.685;14.4816;13.7267;14.301;14.8753;15",17.9984,"0.8;0;0.2"
22.9837,18.5379,0.241682,"1;1.85457;2.81757;3.81663;4.71969;5.7195;6.71931;7.65862;8.39623;9.27702;10.2122;11.1889;12.0279;12.6116;13.5059;14.3733;15.3216;16.172;16.5078;17.1897;18.1518;18.8751;19.3471;20.2549;21","15;15.5193;15.7889;15.7455;15.316;15.2966;15.2772;14.9341;14.2589;13.7854;13.4311;13.6456;14.1897;15.0017;15.4491;15.4104;15.2121;14.7191;14.6504;13.919;14.192;14.8824;15.764;15.3444;15",19.3501,"0.8;0.05;0.15"
21.5425,72.9881,0.242222,"1;1.08243;2.02182;2.70444;3.69929;4.68121;5.64102;6.63148;7.62935;8.57623;8.93663;9.62123;10.0575;11.0002;11.0642;11.967;12.9524;13.9476;14.4023;14.8732;15.8674;16.3584;16.7992;17.7715;18.2858;19.1372;20.1303;21","15;14.8939;14.789;14.8868;14.9549;15.1441;14.8635;15.0012;15.0665;15.3881;15.7956;16.4028;16.272;16.5458;16.4891;16.5611;16.3908;16.4882;16.5927;16.8668;16.7594;16.5367;16.3966;16.1625;15.3049;14.7804;14.8975;15",24.557,"0.8;0.1;0.1"
21.3819,14.0151,0.221648,"1;1.77617;2.74638;3.57269;4.22777;4.64859;5.56854;6.52199;7.25865;8.10394;9.10183;10.0969;11.0938;12.0051;13.0019;13.9852;14.9763;15.9065;16.4811;17.4379;18.4298;19.4264;20.2279;21","15;14.3695;14.6117;14.89;15.0163;15.1834;14.7914;14.4898;14.6169;14.1613;14.2262;14.1275;14.2073;13.7956;13.8755;14.0575;14.1907;14.4403;15.1649;15.4557;15.3288;15.4109;14.8128;15",19.2189,"0.8;0.15;0.05"
24.6337,27.1166,0.267696,"1;1.67038;2.67017;3.64675;4.18854;4.98574;5.98531;6.96024;7.90247;8.88729;9.66216;10.5323;11.4647;11.7321;12.438;13.4247;14.3159;14.8486;15.7679;16.6301;17.3182;17.5515;18.4634;19.0532;19.5916;20.1702;20.6255;21","15;14.258;14.2374;14.0222;14.8627;15.4665;15.4373;15.6599;15.3249;15.1513;15.7835;16.2763;16.6377;16.4154;16.408;16.2457;15.792;16.6382;16.2446;15.738;15.1625;14.5864;14.191;13.5125;13.0149;13.8305;14.5266;15",25.1303,"0.8;0.2;0"
21.5851,41.1391,0.242479,"1;2;2.90061;3.67963;4.49864;5.40778;6.05386;7.02734;8.02274;9.01531;10.009;10.9904;11.5875;12.2481;12.9701;13.3301;14.2143;15.1104;16.1103;16.9574;17.9229;18.7867;19.7342;20.7208;21","15;15;14.9098;15.4125;15.4594;15.6946;16.4579;16.6867;16.5908;16.4691;16.357;16.5492;16.5965;16.5003;16.0368;15.5359;15.5212;15.0773;15.0642;15.5958;15.3566;15.7473;15.4274;15.3318;15",18.3837,"0.85;0;0.15"
23.9958,73.2677,0.256079,"1;1.81836;2.40004;3.07229;3.77364;4.5882;5.43386;6.21437;7.20687;8.20292;8.65378;9.28666;9.81233;10.1939;10.6516;11.4631;12.085;12.4464;13.429;14.4288;14.9552;15.8539;16.3183;17.2664;18.2663;18.9707;19.9069;20.4114;21","15;14.4928;13.8876;13.2683;13.1126;13.0965;13.2369;13.1785;13.3008;13.212;14.1046;14.8788;14.9953;15.632;15.8531;16.4375;16.4907;16.6194;16.4334;16.4497;15.5995;15.1608;14.2752;14.593;14.5781;15.2879;15.6396;15.5329;15",24.0855,"0.85;0.05;0.1"
30.6184,51.0149,5.06018,"1;1.87998;2.6928;3.16238;3.31465;3.69061;3.98898;4.98001;4.99684;5.50768;5.68264;6.52787;7.44961;7.3519;8.23888;9.20433;10.1955;10.9354;11.4355;12.1325;12.7347;13.7263;14.4814;14.7706;15.4047;15.7612;16.7581;17.2903;17.8324;18.8323;19.0832;19.5062;19.4091;19.8174;20.4008;21","15;15.475;16.0575;16.9404;17.5364;17.9771;18.4563;18.4993;19.3187;20.0603;21.0448;21.5792;21.9671;22.9623;23.4241;23.1635;23.0309;22.9173;22.3329;22.5481;22.7775;22.907;22.7071;22.1301;21.773;21.8261;21.7472;20.9006;20.0603;20.0746;19.1067;18.2005;17.2052;16.3626;15.7256;15",31.3801,"0.85;0.1;0.05"
25.3216,31.7732,0.279045,"1;1.99952;2.7254;3.68872;4.68871;5.67308;6.651;7.64355;8.64162;9.54775;10.4831;11.398;12.3847;13.3714;13.7011;13.9817;14.4107;14.9703;15.7962;16.1979;16.5703;17.2478;18.247;18.3806;18.3839;19.3787;19.8973;19.9752;20.4047;21","15;14.9689;15.2423;15.0465;15.0438;14.8677;14.6587;14.5368;14.5989;14.1759;13.822;13.4185;13.581;13.7435;14.6876;15.6474;16.0626;16.3549;15.914;16.7438;16.5911;16.1049;16.0731;16.5005;17.2271;17.1249;16.2699;15.2729;15.1032;15",26.2893,"0.85;0.15;0"
23.4709,257971,0.272109,"1;1.92107;2.21588;2.96462;3.91729;4.87126;5.80069;6.58642;7.16275;7.80229;8.17691;8.76742;9.22517;10.0362;11.0218;12.0075;12.8037;13.5916;14.5704;15.5492;16.368;17.3033;18.3033;19.14;20.1305;20.3942;21.2065;21","15;14.797;14.7479;14.7417;14.4377;14.1378;14.3995;14.7277;14.999;15.3431;15.8983;15.9228;16.507;16.8765;16.7078;16.5391;15.9341;16.5499;16.3452;16.1404;16.7145;17.0683;17.0558;16.5082;16.6455;16.0074;15.8666;15",21.1511,"0.9;0;0.1"
24.2289,78.3357,0.273677,"1;1.92171;2.82864;3.72304;4.43494;5.43494;6.03468;6.9392;7.82972;8.82905;9.57105;10.2057;10.6826;11.6826;12.0506;12.567;13.553;14.5321;14.9696;15.6676;16.2389;16.9197;17.7647;18.3765;19.0916;19.2392;19.9205;20.474;21","15;15.3879;15.8092;15.8538;16.1991;16.2003;15.4001;14.9737;14.5187;14.5553;15.2257;15.98;16.8552;16.8482;16.5032;16.3815;16.5482;16.3447;16.1263;16.4067;16.1272;15.94;15.4051;15.2717;15.26;15.8925;16.6245;15.7916;15",25.7365,"0.9;0.05;0.05"
25.4244,22.7569,0.284261,"1;1.05865;2.0332;2.62009;3.58133;4.5786;4.98316;5.78568;6.7826;7.68393;8.47559;9.44368;10.4397;11.1096;11.8176;12.2523;13.1788;13.8514;14.5761;15.536;16.3837;17.0464;17.4842;18.1305;18.8027;19.2063;20.2054;21.1988;21","15;15.9983;16.2224;17.0321;16.7564;16.6826;15.7681;15.1715;15.0931;15.5262;14.9152;14.6646;14.7536;15.496;15.6597;15.535;15.5159;16.2231;16.335;16.2467;16.6273;16.4749;16.3314;15.9899;15.2495;14.3345;14.2937;14.1791;15",25.1576,"0.9;0.1;0"
22.9199,81.6663,0.254869,"1;1.85178;2.80967;3.7883;4.70665;5.30975;6.2614;7.0266;7.84346;8.57494;9.46863;10.3857;11.3441;12.2452;13.1922;13.7185;14.5816;15.1792;16.1775;16.4204;17.2132;18.1664;18.8737;19.803;20.7324;21","15;15.489;15.5491;15.3612;15.3798;15.8292;15.522;15.9292;15.801;16.4828;16.8154;16.6143;16.8997;16.4659;16.1504;16.2987;16.0746;15.2727;15.3303;14.3602;13.7507;13.4482;14.155;14.5243;14.8936;15",21.7867,"0.95;0;0.05"
22.4946,26.9048,0.255159,"1;1.8941;2.89383;3.85817;4.85777;5.85717;6.48785;7.29389;7.9531;8.66167;9.39371;10.2359;11.0332;12.023;13.0128;14.0027;14.4672;15.3736;15.8437;16.6875;17.6232;18.4589;19.1836;19.7574;20.7482;21","15;15.4479;15.4244;15.6891;15.7171;15.6825;16.4585;16.0743;15.6532;15.9386;16.0139;15.8289;16.4325;16.2902;16.148;16.0057;15.8777;15.7028;16.3333;16.6258;16.273;16.6062;16.3363;15.5173;15.653;15",22.7151,"0.95;0.05;0"
31.6326,49.0645,5.08812,"1;1.50178;1.87971;2.18621;2.69302;3.41032;4.25445;5.16623;5.05747;5.1839;5.07269;5.37819;6.28594;6.91528;7.28902;8.21173;8.97242;9.74668;10.7465;11.7457;12.3914;13.2238;13.9824;14.853;15.4552;16.0144;16.886;17.2121;17.3829;18.3059;19.2195;19.3517;20.0854;20.3811;21.1591;21.8379;22.0554;21.5328;21","15;15.2202;15.5013;15.9598;16.3923;16.8325;17.3687;17.6812;18.6638;19.6558;20.6496;21.6018;22.0213;21.9809;21.9502;22.2134;22.8625;23.4953;23.4788;23.5192;23.3192;23.0755;22.8583;22.6343;22.5684;22.2083;21.7478;20.8025;20.0986;19.7138;19.3072;18.316;18.0876;17.7168;17.3519;17.1034;16.1273;15.2748;15",31.6326,"1;0;0"
