Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
24.9195,2.60232,7.7892,"1;1.98638;2.33667;3.3035;4.26063;4.76212;5.32555;6.09502;6.90965;7.54141;8.01008;8.27741;9.12287;9.80779;10.084;10.8008;11.5368;11.9851;12.8747;13.6746;14.5825;15.2003;16.0518;16.8476;17.602;18.164;18.6511;19.1352;19.6484;20.5892;21","15;15.0041;15.0588;15.2055;15.3161;15.656;15.9292;16.5348;16.6931;17.3756;17.4698;17.8967;18.4307;19.1593;19.6535;19.9703;20.5027;20.6387;21.0954;20.4954;20.0762;19.2899;18.7655;18.1599;17.5034;16.6763;15.8611;15.3681;14.6494;14.734;15",8.22372,"0.166667;0.466667;0.366667"
29.8111,3.40957,0.309076,"1;1.6374;2.48454;2.85862;3.23026;3.70958;4.46318;4.41984;5.16092;5.22937;5.8331;6.63831;7.24426;7.76612;7.99009;8.6208;8.96566;9.75106;10.6875;11.3706;12.1818;12.936;13.2479;14.1618;14.9991;15.2605;15.5285;16.0428;16.2738;16.7334;17.3566;17.6803;17.9076;18.6115;19.2993;20.0206;20.389;21.1439;21.3223;21.3759;20.9306;21","15;14.2628;13.8142;13.248;12.3989;11.8527;11.3481;10.3779;10.0476;9.58297;9.29869;8.85066;8.38419;8.02336;7.65548;6.94149;6.77628;6.29676;6.00757;6.57908;6.62289;6.72363;6.74539;6.86869;7.05024;7.33664;8.20785;8.81786;9.07039;9.59592;10.1117;10.6245;10.7811;11.1946;11.4941;11.688;12.2145;12.8592;13.3627;14.252;15.0319;15",6.77633,"0.166667;0.5;0.333333"
24.4503,2.55661,8.30647,"1;1.83294;2.39638;2.91271;3.86565;4.54173;5.34201;5.40127;5.91507;6.38401;6.81277;7.51376;8.38784;9.28244;9.98598;10.7907;11.6102;12.5143;13.0715;13.9814;14.8106;15.347;16.329;17.1088;18.0423;18.6227;18.8798;19.0137;19.4219;19.7227;20.5005;21","15;15.3296;15.3705;15.1873;15.0595;15.2003;15.5916;15.6053;16.4632;16.7568;17.0712;17.6231;18.1089;18.5558;19.2664;19.5192;19.3542;19.7044;19.4473;19.643;19.7211;19.9454;20.1339;19.5079;19.1493;18.335;17.8425;17.1405;16.5449;16.231;15.7829;15",7.93053,"0.166667;0.533333;0.3"
24.1953,3.21472,6.01509,"1;1.87371;2.39858;3.12153;3.3638;3.74617;4.74251;5.44542;6.17956;6.4274;6.92432;7.3524;7.76018;8.53592;8.80417;9.38061;10.2878;10.9893;11.5244;12.4084;12.8417;13.4722;13.9579;14.3773;15.0954;15.8394;16.229;16.5616;17.0531;17.8926;18.2091;18.6805;19.1336;19.9981;20.5248;21","15;15.1162;15.2622;15.7728;15.7967;15.8479;15.8423;16.257;16.7658;16.589;17.3374;17.8322;17.9849;17.936;18.0964;18.5903;18.6606;18.5736;18.5337;18.2066;18.1989;18.2922;18.2817;17.7886;17.2137;16.5972;16.1728;15.6428;15.48;15.3544;14.5396;14.8096;13.9931;14.4674;15.1076;15",7.45826,"0.166667;0.566667;0.266667"
25.3975,2.61579,9.35831,"1;1.99059;2.98066;3.82067;4.60005;5.37123;6.23587;6.51551;7.00627;7.72722;7.98935;8.47429;9.29325;10.1788;11.1788;11.785;12.4044;12.9054;13.579;14.3675;14.4504;15.3728;16.081;16.4565;16.8;17.5054;17.7192;18.563;18.8612;19.4605;19.9508;20.0539;20.5335;21","15;15.1368;15.2281;15.6135;16.0119;16.4819;16.6968;17.1583;17.441;17.9909;18.3179;18.7935;19.3206;19.2615;19.2589;19.0207;18.9866;18.4523;18.436;18.4714;18.4708;18.3442;18.7768;18.2204;17.7774;18.4427;19.1647;18.9365;18.099;17.6165;16.9055;16.7313;15.8537;15",7.986,"0.166667;0.6;0.233333"
24.6838,2.60415,9.56587,"1;1.99243;2.5378;3.11466;3.28434;3.38247;4.01816;4.89087;5.48533;6.19494;7.03227;7.9708;8.73344;9.22961;10.1805;10.3057;11.2543;11.8945;12.5821;13.4838;14.0011;14.6771;15.3512;16.1634;16.4733;17.0708;17.7966;18.6785;19.1305;19.6599;20.1986;20.8725;21","15;14.8772;15.5863;16.2749;16.4858;17.317;17.8347;18.1319;18.5366;18.0551;17.6566;17.8104;18.3752;19.2192;19.2031;19.0831;19.2883;19.8125;19.5311;19.4712;19.2459;18.9637;18.6321;18.2322;17.9455;17.9869;17.6331;17.4156;16.594;16.1438;15.6132;15.1214;15",7.67645,"0.166667;0.633333;0.2"
23.7184,3.11227,8.12858,"1;1.83792;2.2076;2.92304;3.59927;4.17457;5.12281;5.50253;6.42281;7.03182;7.62373;8.57308;8.85052;9.74537;10.3968;11.1546;11.6536;12.1632;13.1195;13.7455;14.7162;15.4785;16.465;17.2206;17.7811;18.6573;19.4086;19.7446;20.1118;21","15;15.2006;15.3227;15.44;15.4036;15.6389;15.9565;16.8816;17.2728;17.9607;18.7607;18.6854;18.2354;17.9467;18.2164;18.7784;18.202;18.196;17.914;17.8239;17.6907;17.5665;17.5287;17.7274;17.6756;17.489;16.829;15.9252;15.4001;15",7.38268,"0.166667;0.666667;0.166667"
31.7139,1.8425,13.3207,"1;1.49899;2.2697;3.0425;3.46485;3.96098;4.21347;4.88895;5.37688;5.99654;6.40251;6.46312;7.03806;7.35858;7.94145;8.70437;9.33725;10.1031;10.293;11.1942;12.0232;12.7985;13.6197;14.4321;15.1003;16.1001;16.708;17.5191;17.6783;18.3444;18.9089;19.8572;20.2457;20.6062;20.7115;21.2046;21.3979;21.5004;21.7182;21.4301;21.1419;21","15;15.042;15.1328;15.5196;15.7954;16.4712;17.1435;17.7496;18.1471;18.4872;18.9537;19.837;20.5955;20.9543;21.0718;21.4268;21.7626;22.2051;22.6246;22.8606;23.2814;23.0283;23.599;24.081;24.4757;24.4539;24.4346;23.8957;23.6789;22.9585;22.8632;22.5457;21.6242;20.6975;20.2175;19.5311;18.6201;18.3629;17.3869;16.4293;15.4717;15",8.35151,"0.166667;0.7;0.133333"
24.2876,2.42726,8.36142,"1;1.9963;2.73185;3.33787;4.26742;4.99284;5.37794;6.0681;6.48009;7.28474;7.4425;8.26359;8.56851;9.43944;10.0471;10.7172;11.3742;12.1238;12.9209;13.4232;14.3794;15.2607;15.5629;16.1001;16.7009;17.5268;17.9793;18.68;18.7243;19.2062;19.7517;20.2398;20.3682;20.717;21","15;15.086;15.4129;15.6321;15.8918;15.9047;16.36;16.9505;17.3468;17.7948;17.8561;18.4206;18.8224;19.2774;19.3373;19.0278;19.1277;19.427;19.4543;19.7034;19.9164;19.7064;19.524;19.192;18.3926;17.8286;17.9442;17.7713;16.9368;16.4782;16.0109;15.8415;15.6205;14.7799;15",6.66406,"0.166667;0.733333;0.1"
27.0486,2.09435,10.5968,"1;1.86936;2.29187;2.90942;3.52203;4.51745;5.0893;5.69034;5.56204;6.11081;6.97311;7.65439;7.95097;8.94721;9.94491;10.8934;11.6294;12.4251;13.2872;13.6842;14.4763;15.2718;15.9646;16.6037;17.0465;17.8187;18.7067;19.2253;18.9662;19.1465;19.705;19.999;20.5733;21","15;15.4942;15.6836;15.9389;16.5601;16.6557;17.476;18.2752;19.267;20.103;20.6094;21.2359;21.713;21.7996;21.7318;21.4266;21.0329;20.7976;20.3691;20.0334;19.7022;19.5223;19.3064;19.303;19.3728;18.9206;18.7805;17.9255;16.9597;16.3512;15.8424;15.4804;14.8775;15",6.82023,"0.166667;0.766667;0.0666667"
25.0763,3.16147,8.71712,"1;1.8629;2.2708;2.48675;3.32418;4.16075;4.90287;5.7083;6.41292;7.40763;7.55092;7.41783;7.98128;8.72515;9.28349;10.071;10.8797;11.445;12.1522;13.0486;13.6228;14.2233;14.8668;15.6098;15.8704;16.7709;17.4607;18.0924;18.9479;19.5251;19.7692;20.268;20.9992;21","15;15.5054;16.3155;16.6259;16.8187;17.2268;17.1488;17.1867;17.6459;17.6588;18.5237;19.5148;19.6585;20.0056;19.7871;19.4339;18.9161;18.2416;17.9813;17.7871;18.065;17.9456;17.6113;17.113;16.9969;16.7167;16.1344;16.3494;16.1308;15.5824;14.9781;14.9129;14.8747;15",6.99913,"0.166667;0.8;0.0333333"
24.8811,2.31449,8.66017,"1;1.19752;1.85604;2.69638;3.68132;4.31963;4.78504;5.05649;5.69589;6.14805;6.87068;6.97406;7.5592;8.44597;9.09499;10.0949;10.2036;11.133;12.0896;13.0289;13.8076;14.4223;15.037;15.6781;16.466;16.6812;17.532;17.5919;17.742;17.9738;18.6645;19.1214;19.8373;20.1458;21","15;14.9601;14.7946;14.7087;14.8816;15.1184;15.9319;16.423;16.9064;17.1536;17.5521;18.049;18.86;19.132;19.407;19.397;19.4221;19.7601;20.0341;20.1649;20.2391;20.1084;19.8066;19.9282;19.5256;19.3919;19.2761;18.8602;18.2545;17.662;17.3343;16.6279;16.1312;15.3775;15",6.07559,"0.166667;0.833333;0"
22.6209,62.5467,1.48328,"1;1.95381;2.37302;3.22328;3.79502;4.47798;5.34549;6.32869;6.98889;7.58969;7.85489;8.53484;9.46496;10.1719;10.9532;11.4112;12.2596;12.8888;13.3968;14.0274;14.6306;15.5788;15.849;16.81;17.372;17.9636;18.6796;19.0821;19.9717;20.4523;21","15;15.1024;15.0512;15.5467;15.3211;15.048;15.118;15.011;15.1169;15.3946;15.8531;16.0782;15.7707;16.1626;16.2739;16.2545;16.4658;15.7124;15.6782;15.795;16.2302;16.3148;15.6678;15.3913;15.3259;14.5825;14.5633;14.4166;14.8532;15.3796;15",5.7108,"0.2;0;0.8"
22.7419,14.8069,1.92412,"1;1.41395;2.25434;2.81211;3.36986;4.22529;5.1306;5.43182;6.16977;7.16256;7.25502;8.12111;9.03847;9.79984;10.2359;10.841;11.6768;12.5094;12.908;13.6121;14.3007;14.8365;15.2932;15.6787;16.5914;17.1235;17.966;18.7604;19.3374;20.2182;21","15;14.7262;14.2608;14.083;14.6163;15.0886;15.1334;15.2035;15.1508;15.2707;15.3173;15.8172;16.1785;16.4842;16.6318;16.8366;16.5735;16.429;16.4075;15.9891;15.2826;15.372;16.0402;16.2215;16.3024;15.4557;14.917;14.8675;14.3456;14.7581;15",6.5171,"0.2;0.0333333;0.766667"
30.176,6.32815,0.398894,"1;1.91389;2.63799;3.37477;4.0932;4.12223;4.28594;4.4618;4.95377;5.00127;4.81424;5.49518;6.00685;6.22005;6.48063;7.24982;7.61207;8.32686;8.90414;9.55164;10.2314;10.6844;11.0687;11.9171;12.56;12.9643;13.0647;13.3293;14.0137;14.4521;14.9726;15.2838;15.9513;16.6075;17.2468;18.0076;17.7369;18.604;18.9458;19.6143;20.5348;21","15;15.406;15.3514;15.5057;15.3567;14.3571;13.8463;13.2549;12.727;12.241;11.3762;11.1308;11.0001;10.371;9.91113;9.92427;9.55137;9.15968;8.5986;7.93052;7.4147;6.89608;6.66508;6.944;7.34722;7.80911;8.40039;9.28199;9.78497;10.4102;10.8111;11.3464;11.5226;12.2426;12.4371;12.8319;13.7337;13.8932;14.1762;14.78;14.8705;15",6.74961,"0.2;0.0666667;0.733333"
22.5554,9.48823,2.89621,"1;1.99827;2.56791;2.98587;3.97383;4.84039;5.82436;6.69205;7.18156;8.01022;8.35253;9.12214;9.1443;9.51916;10.1422;11.0293;11.6496;12.3878;13.0608;13.7194;14.3784;15.0804;15.542;16.0234;16.8755;17.2807;18.0826;18.4702;19.3435;19.6712;20.1722;21","15;15.0589;15.1453;15.2158;15.3705;14.8714;15.0497;15.252;15.3995;15.3824;15.5604;16.199;16.2724;16.8864;17.5579;17.6789;17.7505;17.2739;16.8723;16.4622;15.9965;15.9482;15.4933;15.1521;15.3542;15.2968;15.2165;15.1028;14.8318;14.5309;15.1784;15",7.48726,"0.2;0.1;0.7"
22.9038,7.09105,4.92141,"1;1.53687;2.48845;3.31626;3.43031;4.41227;4.51336;4.93128;5.70068;6.6275;7.6234;8.61062;9.42364;10.4146;10.9475;11.6795;12.6682;13.504;14.3192;15.0954;15.5316;15.8468;16.1965;17.0886;18.0433;18.1012;18.8916;19.8047;20.1767;21","15;15.5213;15.4875;15.6489;16.0802;16.1682;16.4527;17.2057;17.2475;17.623;17.5325;17.3731;16.7909;16.9249;16.8974;16.9526;16.9945;16.553;16.3457;16.7028;16.0234;15.8483;15.2656;15.6391;15.5857;15.2798;14.8753;14.8254;14.9245;15",8.80717,"0.2;0.133333;0.666667"
22.5391,7.25271,5.18665,"1;1.75421;2.60985;3.08184;3.87998;4.6097;5.39834;6.2207;7.09556;7.81517;8.09093;9.02879;9.48199;10.3338;11.3206;12.1028;12.8071;13.3042;14.0739;14.6978;15.0701;15.8011;16.5099;17.2509;18.1095;18.953;19.4259;20.0464;21","15;15.6566;15.4705;15.6098;16.0268;15.8109;15.8436;16.4051;16.7427;17.3387;17.2795;17.2877;17.4169;17.0707;17.0284;16.6972;16.4383;16.4325;16.3559;16.1595;16.8691;16.9002;17.0861;17.2382;16.7256;16.4397;15.7174;14.9361;15",9.00147,"0.2;0.166667;0.633333"
30.0956,10.79,0.335541,"1;1.87806;2.48581;2.90954;3.2727;3.83056;3.96645;4.94464;5.47611;5.88682;6.41776;6.83804;6.92655;7.5439;7.92367;8.38116;8.78201;9.49613;9.78701;10.5962;11.2816;12.0931;12.0843;12.6853;13.1647;13.6178;14.0069;14.3289;14.6692;14.5226;14.6478;14.5079;14.8001;15.2377;15.6274;16.4529;17.235;17.9174;18.7934;19.5179;20.2895;20.8117;21","15;14.8664;14.8073;14.5844;13.6527;12.9472;12.3815;12.2513;11.7718;11.5558;11.3203;10.4993;10.3748;9.65658;9.23137;8.4936;7.59669;7.07288;7.11987;6.98054;6.58605;7.12072;7.69193;8.37804;8.48651;8.94322;9.19405;10.0246;10.4508;10.9312;11.894;12.6595;13.1587;13.7157;14.0953;14.619;14.6608;14.5301;14.6446;14.4582;14.1046;14.8266;15",8.37845,"0.2;0.2;0.6"
28.8957,5.30574,0.302906,"1;1.50081;2.10846;2.60545;3.30382;3.89913;4.34893;4.76048;5.46981;5.79593;6.20935;6.47658;7.04724;7.97342;8.75869;9.24266;9.98603;10.9287;11.4733;12.3458;13.017;13.5759;14.062;14.8867;15.5661;15.8189;16.1366;16.4785;17.23;17.7682;18.2897;18.8868;19.5061;20.0557;19.9738;20.5766;20.55;20.1672;21","15;14.573;14.0212;13.3991;13.108;13.0575;12.8219;12.32;11.7655;10.9243;10.6762;9.75255;9.06551;9.06169;8.50569;8.42974;8.3662;8.60362;8.69062;8.39566;8.12572;8.37142;8.55122;8.90019;9.10069;9.47318;10.0561;10.9647;11.5603;11.5753;10.7534;10.6422;11.1087;11.7039;12.2929;13.0062;13.9529;14.6936;15",7.18878,"0.2;0.233333;0.566667"
26.1436,4.18396,6.07081,"1;1.30657;2.02564;2.84303;3.46506;4.25946;4.78623;5.56642;5.96688;6.16432;6.98141;7.51314;8.25646;8.98433;9.10387;9.79202;10.6046;10.9998;11.5112;11.7412;12.3326;12.557;13.4907;13.8858;13.8207;14.1658;14.4327;14.5158;14.8761;15.5152;16.0504;16.9475;17.5366;18.2382;19.0891;19.2679;19.9426;20.3259;21","15;14.8852;15.0796;15.0516;15.3074;15.1527;15.2003;15.1451;15.1267;16.0205;16.0631;16.4239;16.7;17.3687;17.5059;18.1906;18.6136;19.1056;19.6718;19.9429;20.4975;20.0338;19.8283;19.2546;18.7144;17.812;16.9492;16.6568;16.0303;16.1465;16.0749;15.7816;15.8928;15.2951;14.8039;14.6304;14.8053;14.8172;15",9.58221,"0.2;0.266667;0.533333"
23.2195,2.73903,7.83979,"1;1.97904;2.77834;3.62135;4.02984;4.9205;5.64426;6.24378;7.21699;8.02409;8.8487;9.17683;9.86054;10.7807;11.1268;11.9252;12.8196;13.4409;14.077;14.3887;15.3274;15.7963;16.6565;16.9171;17.7973;18.1079;18.8597;19.704;20.3072;20.9105;21","15;15.2037;14.9128;15.424;15.8881;16.043;16.4101;17.1525;17.053;17.5694;18.1351;18.5639;18.8598;19.0569;19.0944;19.5458;19.4167;18.9715;18.4181;18.1476;18.2336;18.0659;17.8454;17.7826;17.4322;17.3908;17.01;16.7134;15.9158;15.1183;15",9.38551,"0.2;0.3;0.5"
22.9961,5.96045,4.27114,"1;1.98363;2.71135;3.21318;3.76097;4.33767;4.65403;5.54402;6.04246;7.01423;7.09742;7.94724;8.17964;8.98768;9.20978;9.8528;10.6106;11.3161;11.9923;12.9494;13.6151;14.0873;15.0138;15.3844;16.137;16.748;17.393;18.3679;19.3023;20.0099;20.4467;21","15;14.8198;14.1339;13.7223;14.2301;14.9785;15.1982;15.2112;15.634;15.7909;15.7928;16.3017;16.353;16.4757;16.5224;17.0745;17.0903;17.799;17.84;17.8973;17.8014;17.8355;17.4591;17.0046;16.4587;16.2595;15.8231;15.6006;15.2443;14.5846;14.6583;15",8.57923,"0.2;0.333333;0.466667"
22.6658,5.72712,3.69019,"1;1.79022;2.41634;3.33164;4.23671;5.1972;5.53597;6.21595;6.91174;7.62375;8.35525;9.03259;9.56223;10.0709;10.9282;11.2279;11.9157;12.7044;13.6379;14.337;15.0551;15.6434;16.6431;17.002;17.6949;18.527;19.5096;19.902;20.6809;21","15;15.0428;15.0456;14.7299;14.475;14.3301;15.0622;15.2112;15.7368;16.4111;16.8592;17.029;17.3427;17.9534;17.7986;17.8967;17.2389;17.0198;16.6611;16.2563;15.8808;15.4875;15.512;15.6395;16.0033;15.6582;15.6705;15.7313;15.1928;15",8.2322,"0.2;0.366667;0.433333"
29.4671,4.28659,0.311815,"1;1.63947;1.95384;2.54993;3.00787;3.63937;4.2511;4.97624;5.39817;5.51242;5.93422;6.0364;6.44868;7.06434;7.89367;7.99191;8.84112;8.75344;9.63528;9.95054;10.3985;11.2433;12.0403;12.5944;13.4666;13.7796;14.4658;15.0441;15.6078;16.5181;16.5443;17.0888;17.7138;18.3756;18.9209;19.2206;19.1758;19.1268;19.2201;19.3956;20.2533;21","15;14.9442;14.4549;13.7918;13.3833;13.2106;12.8104;12.3469;11.7978;11.27;10.8496;10.2532;9.63637;8.94014;8.52109;8.24951;8.03592;7.11544;6.65411;7.28285;7.36021;7.61426;8.07564;8.37528;8.38882;8.49522;7.95061;8.11247;8.89608;9.21612;9.32117;9.79704;10.53;10.631;11.3141;11.6865;12.5528;13.1396;13.3876;14.1847;14.4696;15",7.73279,"0.2;0.4;0.4"
22.4848,3.50501,5.91795,"1;1.43867;1.92701;2.68291;3.24872;3.99422;4.6325;5.35403;5.87668;6.44258;6.69785;7.00886;7.94766;8.83648;9.13065;9.92113;10.4321;11.1332;12.0195;12.968;13.7029;14.5611;14.8501;15.5069;15.9423;16.189;16.9118;17.5024;18.4335;19.2803;20.2102;21","15;15.1555;15.375;15.4875;15.5278;15.3742;15.6712;15.7897;15.9091;16.4485;16.6998;16.998;17.0861;17.3964;17.6768;17.8206;17.8253;17.9913;18.2475;18.4779;18.587;18.5434;18.5435;17.9144;17.0628;16.6047;15.9234;16.0665;16.1082;15.5763;15.2409;15",8.18571,"0.2;0.433333;0.366667"
23.535,4.2634,4.64331,"1;1.68262;2.62426;3.57327;4.57256;5.32289;5.82483;6.51128;6.7377;7.3915;8.13816;8.94954;9.32219;10.1587;11.0693;11.9594;12.6887;13.4231;14.0483;14.5875;15.0839;15.265;16.2059;16.9344;17.8673;18.6654;19.6006;20.1818;20.8437;21","15;15.7308;15.3942;15.0789;15.1164;15.1524;15.4201;15.943;16.2676;16.9923;17.1893;17.5762;17.8934;18.2227;18.4587;18.3809;17.9418;17.5338;16.9989;16.8022;16.1825;15.5721;15.2947;15.2222;15.1258;14.8832;15.2322;15.7863;15.5607;15",8.24436,"0.2;0.466667;0.333333"
23.6344,6.70516,3.94225,"1;1.84653;2.68454;2.84028;3.73557;4.01454;4.38588;5.12955;5.85441;6.30035;6.97319;7.46608;8.15472;8.60565;9.11199;9.7226;10.3596;10.7217;11.4443;11.7958;12.4929;12.8018;13.5877;14.476;15.2587;15.4142;16.2761;17.1887;17.5552;18.2999;18.9648;19.3876;19.9215;20.4984;21","15;14.5556;14.4488;14.4183;14.0248;14.2099;14.9888;15.4053;16.0299;16.4248;16.2088;15.9031;16.1657;16.6397;16.554;16.7748;16.8652;17.1887;17.5295;18.0657;17.6955;17.6074;17.2673;16.9236;16.4531;16.2339;15.7571;15.4018;15.2028;15.7108;15.0351;15.0464;15.5359;15.2244;15",9.26214,"0.2;0.5;0.3"
27.2319,2.45794,9.65502,"1;1.37591;2.20821;3.04451;3.66472;4.39896;5.33532;5.95148;6.48201;6.99223;7.24659;7.7354;8.05689;8.8743;9.59001;10.1565;10.9087;10.9088;11.7954;12.705;13.7042;13.6627;13.7614;13.7001;14.6604;15.6526;16.3567;17.0678;17.4799;18.2354;18.4968;19.4119;19.5359;20.1038;21","15;14.9297;15.1671;15.6303;15.7068;16.3857;16.0346;16.157;16.6694;17.5051;17.9886;18.5834;18.6752;19.2154;19.856;20.3712;20.8351;21.546;21.7622;21.3847;21.4241;20.8849;20.3408;19.5125;19.512;19.6365;18.9263;18.2232;17.5066;16.9822;16.7531;16.5051;16.1557;15.4397;15",9.33196,"0.2;0.533333;0.266667"
22.7294,4.73751,4.3969,"1;1.99762;2.47177;3.17486;3.92062;4.63783;5.1352;5.84546;6.30402;6.75805;7.45891;7.98858;8.64539;9.17831;9.82774;10.7483;10.9776;11.7317;12.2985;13.0647;13.5895;14.3276;14.8917;15.7764;16.4116;16.9352;17.8668;18.6861;19.3769;19.9401;20.6064;21","15;14.931;14.8513;14.251;14.4067;14.7091;14.8393;15.0413;15.5075;15.8399;15.7267;16.2246;16.9695;17.7748;17.7282;17.8294;18.1658;18.1739;18.0431;18.0517;17.6421;17.0311;16.5429;16.0767;16.0486;15.6868;15.6538;15.731;15.4676;15.3582;15.1788;15",8.25641,"0.2;0.566667;0.233333"
24.8059,2.55047,7.7078,"1;1.98055;2.98049;3.5996;4.12361;4.9164;5.56702;6.30896;7.12544;7.36446;7.7208;8.58554;9.20695;9.72079;10.4779;11.1279;11.8281;12.8243;13.8242;14.6679;15.4098;15.7465;16.3302;16.7945;17.2472;17.5378;17.9044;18.0724;18.9453;19.5339;20.2337;20.7926;21","15;15.1963;15.186;15.0593;15.1117;15.3476;15.9387;16.6092;17.1865;17.849;18.0675;18.5099;18.8522;18.8335;19.2695;19.9327;20.1089;20.196;20.1784;20.1101;19.5096;19.4197;18.9115;18.2471;17.3863;16.8272;16.0166;15.9509;16.0305;16.3478;15.9996;15.7038;15",8.03303,"0.2;0.6;0.2"
23.4659,3.12081,7.95213,"1;1.9962;2.81266;3.57684;4.42946;5.22336;6.00201;6.9508;7.91953;8.80581;9.32731;10.0502;10.3557;11.1092;11.6998;12.6227;13.334;14.3035;14.6505;15.2841;16.2419;16.9921;17.9757;17.9725;18.6699;19.0977;19.1511;19.6014;20.3942;21","15;15.0871;15.6645;16.3095;16.6848;16.9444;16.9762;17.2921;17.5402;18.0034;18.2968;17.9411;17.9486;18.0827;18.0815;17.9461;18.3032;18.5043;18.4245;18.4835;18.4186;17.8541;17.9688;17.579;16.9407;16.5788;15.7362;14.9017;14.6093;15",7.99505,"0.2;0.633333;0.166667"
24.1235,4.81501,5.86401,"1;1.47831;1.92512;2.73355;3.23556;4.08498;4.93591;5.24274;5.64703;6.46829;6.69164;7.5316;7.9177;8.87478;9.5906;10.4167;11.0829;11.5163;11.9947;12.33;13.1444;13.68;14.1269;14.3345;14.3389;15.0027;16.0014;16.5392;17.229;17.9222;18.778;19.4146;20.2745;21","15;15.8782;15.8599;15.9344;15.9821;16.4049;16.6138;16.9517;17.4445;17.9203;18.3163;18.8219;19.0781;18.8183;18.9254;18.6663;18.4061;18.0324;17.6801;17.4976;17.2924;17.1315;16.6341;16.0639;15.6495;14.9171;14.9683;14.7817;14.9945;15.1038;14.6391;14.0589;14.5693;15",8.81658,"0.2;0.666667;0.133333"
23.2714,3.0678,6.62109,"1;1.87148;2.4827;3.03803;3.84121;4.43102;5.38332;5.80377;6.39531;6.82966;7.58006;8.13664;8.7826;9.72704;10.2619;11.0135;11.7593;12.2328;12.7825;13.6594;13.8843;14.8027;15.1442;15.7886;16.5254;16.8492;17.3413;18.2857;19.0248;19.8825;20.4099;21","15;15.2155;14.9465;15.0144;14.9211;15.3918;15.6247;15.902;16.5604;16.985;17.2147;17.8564;18.1917;18.4137;18.4295;18.1584;18.7608;18.8303;18.9667;18.5744;18.5261;18.1305;18.0587;17.5548;17.2041;16.9044;16.1742;16.4067;16.0005;16.2996;15.6068;15",7.46385,"0.2;0.7;0.1"
25.5658,2.11252,9.84887,"1;1.58282;2.34226;2.7998;3.5997;3.47971;4.1832;4.68562;5.1131;5.70796;6.45999;6.9517;7.84703;8.01974;8.44526;9.09147;9.51488;10.1223;10.8748;11.8307;12.4682;13.1392;14.1391;14.8013;15.6044;16.4524;17.0918;18.0582;18.5618;18.9587;19.4584;19.846;20.6923;21","15;14.9589;15.1158;15.6563;16.0862;16.4302;17.1348;17.5859;18.1372;18.3417;18.8761;18.972;18.9504;19.3635;19.5666;20.1605;20.6745;21.1444;21.4343;21.2257;21.4546;20.7384;20.7491;19.9997;19.4039;18.8739;18.105;17.8481;17.5633;17.0617;16.236;15.601;15.0993;15",7.31893,"0.2;0.733333;0.0666667"
23.9951,2.67273,7.8209,"1;1.4117;2.34439;3.15814;3.81737;4.73136;5.66254;6.36902;6.90988;7.10456;7.80205;8.29827;8.7675;9.35704;10.0981;10.4557;11.1986;11.784;12.3276;12.9435;13.6349;14.2946;15.0202;15.5404;16.3;17.03;17.5563;17.9753;18.0739;18.7735;19.4743;20.3883;21","15;15.4774;15.7463;15.9657;16.2419;16.6477;17.0122;17.2233;17.5866;18.3643;18.8162;19.3718;19.3793;19.364;19.1221;19.1761;19.2235;19.5571;19.6346;19.1378;18.5681;18.8096;18.35;17.7871;17.4056;17.1439;16.5642;15.9228;15.6793;14.9844;14.7997;14.5137;15",7.10881,"0.2;0.766667;0.0333333"
26.7689,2.36183,10.3271,"1;1.16231;1.87228;2.82336;3.67371;4.30869;4.68768;5.21237;5.78341;6.72929;6.98121;7.68984;7.88031;8.64742;9.18738;10.0409;10.5482;10.761;11.2273;11.9644;12.6339;13.4192;14.3349;14.6052;15.4;15.9024;16.6452;17.4238;18.2834;18.3073;18.7587;19.12;19.9705;19.8423;20.5066;20.6479;20.9198;21","15;15.0669;15.489;15.1801;15.4546;16.1855;16.6429;17.2351;17.9708;18.0826;17.9496;18.3924;18.4885;18.7201;18.8662;19.0383;18.9747;19.6042;19.8139;20.2513;20.3968;20.4038;20.0077;19.8458;20.2898;20.5497;21.0043;20.707;20.333;19.3725;18.4978;17.7467;17.4926;16.6391;16.1658;15.9859;15.1153;15",7.24324,"0.2;0.8;0"
26.2856,5.92598,5.32508,"1;1.79206;2.77043;3.0083;3.99825;4.58832;5.29287;5.82333;6.43906;7.34006;7.70965;7.74964;7.50956;7.8834;8.29903;8.92396;9.81388;10.7308;11.1647;11.8529;12.5403;13.4847;13.8916;14.588;14.8382;15.8313;16.3111;16.4779;16.682;17.4074;18.1808;18.3336;19.1716;19.7775;20.3837;21","15;14.7057;14.5569;14.3394;14.4285;14.2308;14.3949;14.4558;14.7329;15.1637;16.0447;16.3552;17.2499;18.1531;18.4513;17.9777;17.8976;17.8024;17.6159;17.0085;17.6614;17.5684;16.8582;16.9305;16.4948;16.5419;15.9833;15.7106;15.9718;16.1283;15.6484;14.8846;14.798;14.6548;14.2412;15",10.2159,"0.233333;0;0.766667"
